# Fix print output for fix out
# Fix print output for fix out
42,2520,3.77143544079403e-08,2.92526058906857e-10,1.86446304508958e-10,3.46159137351914e-09,0.664012428919788,7.7208e+18,0,0
43,2580,3.74839839582477e-08,2.93742167177673e-10,1.78610347433832e-10,3.4015396171203e-09,0.632097700935646,7.7836e+18,0,0
44,2640,3.73561071851771e-08,2.90040123216442e-10,1.73715352883198e-10,3.40971627751653e-09,0.599592992551921,7.8252e+18,0,0
45,2700,3.74771306048666e-08,2.86790740755243e-10,1.74832919258329e-10,3.43907374288305e-09,0.566643477686892,7.9128e+18,0,0
46,2760,3.76313435616812e-08,3.11140753607435e-10,1.69968854114498e-10,3.45093301197941e-09,0.533396316872563,7.6888e+18,0,0
47,2820,3.74769617192366e-08,3.13126660592854e-10,1.72431688767978e-10,3.4127704637495e-09,0.500000000000002,7.8236e+18,0,0
48,2880,3.73059882128398e-08,3.02780557167681e-10,1.72194474109487e-10,3.40711882657124e-09,0.46660368312744,7.7984e+18,0,0
49,2940,3.75657902092356e-08,3.0069472768831e-10,1.71697709914524e-10,3.38343097451867e-09,0.433356522313112,7.7108e+18,0,0
50,3000,3.73293540632931e-08,2.95414338410177e-10,1.70260783467738e-10,3.4332232303972e-09,0.400407007448082,7.846e+18,0,0
51,3060,3.72928706387467e-08,3.00397151351305e-10,1.73646244581595e-10,3.41938889815136e-09,0.367902299064357,7.7808e+18,0,0
52,3120,3.72633394155033e-08,2.96496065265984e-10,1.7357770978131e-10,3.43953162475967e-09,0.335987571080215,7.8328e+18,0,0
53,3180,3.77004912958085e-08,2.9988537669926e-10,1.78114555793625e-10,3.3787623697482e-09,0.304805362418252,7.8328e+18,0,0
54,3240,3.73702124449981e-08,2.93426640972961e-10,1.70308063438312e-10,3.4034017034221e-09,0.274494940391953,7.8104e+18,0,0
55,3300,3.74440035690826e-08,2.90238740791185e-10,1.83516034185563e-10,3.45730910847173e-09,0.245191678704044,7.888e+18,0,0
56,3360,3.77123374327569e-08,2.94959938929335e-10,1.78828114963534e-10,3.40679932973116e-09,0.217026452834705,7.8216e+18,0,0
