profile,primary_dim,shape_param,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wafer_flux_m2s,wake_intrusion_ratio,wake_type
cupola,3.712330039343046,1.0,0.0027065693582157086,specular,-1.3205902860255427,-0.02155423635535657,0.011876449854086105,1496.4893378798545,101.32231673048877,0.0044,4.538390949586614e+18,0.8165,WakeCone
cupola,2.0051719661027176,1.0,0.002410429702751066,specular,-1.045769892311855,-0.03495433140566737,-0.014822461373547292,388.8293378464041,101.32751678977836,0.0129,3.881976535369185e+18,0.6961,WakeCone
flat,4.389924672392031,0.0,0.0020118668759569985,diffuse,-1.3462965311858999,-0.02561149261313275,-0.03398082070412663,328.87208637092067,45.213805831633245,0.0,0.0,0.3088,WakeCone
flat,1.1891344093676484,0.0,0.0016720605304710037,specular,-1.4131596686123906,0.03362737129276637,-0.027424504535781914,20.055224352646604,12.793898587100555,0.0,0.0,0.3031,WakeCone
pyramid,2.055129282566586,1.471647975215277,0.0025464978932508557,specular,-1.0919306860630886,0.005699971682717742,0.04905928627470603,206.67289632048875,67.90830131022062,0.0,0.0,0.1178,PyramidWake
cap,3.0036831649803704,2.329014965771122,0.002034681444405316,diffuse,-1.424512271708226,-0.033687879472060235,-0.025891939974774958,6.36349194254599,59.85792138222216,0.0,0.0,0.4074,WakeCone
cupola,2.0546875732324974,1.0,0.002584640769103138,specular,-1.3155834858392494,0.017675203302855463,-0.010648228898937698,437.7771464673591,101.2914076156031,0.0153,4.831840967258557e+18,0.6392,WakeCone
cupola,4.920046239431482,1.0,0.0018916315726996854,specular,-1.3793162270896842,-0.01113959744969957,-0.010632943654859062,1837.1145205130397,101.3267968027924,0.0024,4.357477317033004e+18,0.8694,WakeCone
flat,2.180669070408931,0.0,0.002961324525020768,specular,-1.2990894646263047,0.036954611666557294,0.03314502876865087,119.4480784824299,12.862459180219645,0.0,0.0,0.3016,WakeCone
cupola,2.403101097667112,1.0,0.0018667554721818948,specular,-1.427610083884633,0.020666059416504914,-0.015273230119887952,432.506684255028,101.61130102939983,0.0082,3.5432761958882104e+18,0.6555,WakeCone
cap,3.01583890438246,1.6024542718276453,0.0019423223619591977,specular,-1.1652278607256954,-0.030430508381520283,0.0341772030799679,12.831979359096593,90.10229801321324,0.0,0.0,0.6642,WakeCone
pyramid,2.48760346446355,0.9820324033930163,0.002405524987958916,diffuse,-1.2508344778631504,-0.009312809817706366,0.035099769363113084,225.32507828513428,58.27967359392257,0.0,0.0,0.1162,PyramidWake
flat,1.3427033204472334,0.0,0.0020859080111616164,diffuse,-1.0380736734500187,0.020964499985927462,-0.0360797078292131,31.89840110332546,45.32290498839013,0.0,0.0,0.3,WakeCone
cap,5.1269332474393075,1.8727716725457042,0.0017541932598443871,diffuse,-1.2939353944553154,0.04324202450116775,-0.025342157423619317,8.484991415315438,59.696070561942484,0.0,0.0,0.4318,WakeCone
pyramid,2.8809701594717714,1.0311177096967938,0.0024541023177100454,diffuse,-1.0954554916865868,0.03730093607481237,0.035272833725566666,315.98393147763926,57.92199870768973,0.0,0.0,0.1104,PyramidWake
pyramid,1.8172751294102634,1.3013034933747276,0.002426368141208201,diffuse,-1.2374052803573727,-0.029796142581309783,0.008744131073062753,142.02719214383376,53.82181055891077,0.0,0.0,0.1237,PyramidWake
pyramid,2.5213797906900046,0.79519903334835,0.002967238156209783,diffuse,-1.2921040064204423,-0.010736734279783902,0.031195855133398342,260.29043369999675,61.93351081810716,0.0,0.0,0.111,PyramidWake
flat,5.365258403135518,0.0,0.002595891874080717,specular,-1.3320754997203452,0.017540029540312113,0.007771341559417735,633.8427434386883,12.890475700447812,0.0,0.0,0.3026,WakeCone
cupola,3.7248017721708435,1.0,0.0019600468038718792,specular,-1.3299098279734403,0.025806254952312008,-0.015608349767686318,1091.0234356620413,101.16152166685006,0.0054,5.613368815651489e+18,0.8075,WakeCone
cupola,3.4097401694497207,1.0,0.0026090370415308107,diffuse,-1.172949344389076,-0.02604777227637707,0.045326943880199366,1216.98191356749,61.3447849975061,0.0052,4.528054406552354e+18,0.2721,WakeCone
cupola,5.554905897418673,1.0,0.002878197579456153,specular,-1.296344405529743,-0.018073740158061867,-0.03582900198938275,3563.1599893155685,101.677544404223,0.0021,4.849448270891497e+18,0.9044,WakeCone
cap,5.699574001105958,2.155453878447136,0.0020253830803579564,specular,-1.0320656014860723,0.014966202559466776,-0.00590228152550578,7.395598765985966,89.09296854815972,0.0,0.0,0.6564,WakeCone
flat,2.394595081310395,0.0,0.0024619346904898023,specular,-1.4786678467509866,-0.01669081683806086,0.018876680117219033,119.74415866682277,12.901380517513116,0.0,0.0,0.3055,WakeCone
cap,2.520387240084226,2.547240788272474,0.0021137381095452205,diffuse,-1.0202868799279776,0.015057609340258168,-0.025589640054471764,5.52655898204827,60.07998924836177,0.0,0.0,0.4261,WakeCone
flat,5.660810707947648,0.0,0.002922158979198605,diffuse,-1.4751447897803853,0.012762174864442435,-0.03796574844586978,794.282039404094,45.308749852323416,0.0,0.0,0.2977,WakeCone
cupola,3.562331673288272,1.0,0.0020021210431436444,specular,-1.4497565276178421,0.022341131006882814,0.013812401795312956,1019.3429929307534,101.36157735741982,0.0048,4.55724037201792e+18,0.7777,WakeCone
pyramid,3.3568115857419416,1.3690668865518372,0.0020890467853227766,specular,-1.104527382078676,-0.013342452384719782,0.01804822426189484,431.01782874526367,71.64745438176075,0.0,0.0,0.1057,PyramidWake
cupola,1.6581969433827095,1.0,0.002891485514384744,diffuse,-1.0713791829275898,0.04811426426375323,-0.012674602488904889,318.97345936619814,61.675356134425684,0.0123,2.5382357543579556e+18,0.12,WakeCone
cupola,3.6057619312095577,1.0,0.0028066467300023727,diffuse,-1.0288199805457314,0.04023651275881081,-0.015580986756388117,1464.0070137238151,62.64634430358688,0.0052,5.056238163161607e+18,0.2992,WakeCone
flat,1.2192551230576618,0.0,0.0017418063118724931,diffuse,-1.127782317657629,0.01617593653530583,-0.00017983546867093858,21.96355697514602,45.01736414372758,0.0,0.0,0.3149,WakeCone
cap,5.376947383524375,2.034153826376474,0.0026660354209031914,diffuse,-1.0003828487474244,0.00799476790316267,0.042565631150093014,10.930548705077847,60.07629856177658,0.0,0.0,0.4419,WakeCone
pyramid,3.6944970877909515,0.7650278065155609,0.0028704080095889807,diffuse,-1.309136591984854,0.002097922027132479,0.021817213875918007,532.7572027940702,63.122131295155995,0.0,0.0,0.1102,PyramidWake
flat,2.2741585050953645,0.0,0.002051458152250962,specular,-1.0961299982584363,-0.044080561239216255,-0.013743468948818414,89.99487148045438,12.923728199352297,0.0,0.0,0.3075,WakeCone
cupola,3.889007562384345,1.0,0.002717040019327337,diffuse,-1.4356866893740146,-0.03655040854583688,-0.004002257999728309,1648.6744877148508,61.37072304806901,0.0029,3.2812016863322967e+18,0.2789,WakeCone
cupola,3.917976678294194,1.0,0.002601125786125193,diffuse,-1.1279937457762366,-0.025269772648517177,-0.03214099057009072,1601.940401406398,61.36333518798345,0.0039,4.4871145826437263e+18,0.3017,WakeCone
cupola,5.185098496495182,1.0,0.0018871030518210275,diffuse,-1.1828798446287516,0.027895469157616773,-0.020758586804050683,2035.499243834831,61.39962094178076,0.0015,3.0255144277940475e+18,0.3547,WakeCone
cap,1.4777699099176325,1.646688570985225,0.0020488380875000292,specular,-1.2742125332948042,-0.007786651364400175,-0.007350075266482993,12.818237941413619,88.99465219655572,0.0,0.0,0.6171,WakeCone
cap,3.5853489791437028,2.60426452281469,0.0024839507632621587,diffuse,-1.029527627364474,0.03706584657204105,-0.0164582158440027,6.213215630636463,59.27422140572716,0.0,0.0,0.4263,WakeCone
cupola,2.291320462147201,1.0,0.0023725262804184535,diffuse,-1.3924516621882834,0.03910757698717375,0.04996827509402557,499.7398772737737,61.05295462821834,0.0124,4.877576730609841e+18,0.1673,WakeCone
cupola,1.6115094880296634,1.0,0.0017304877556020774,specular,-1.0017783736847259,-0.025297210970010878,-0.02233900019776566,180.29993551888487,101.3176037785208,0.0123,2.3944255770096886e+18,0.6339,WakeCone
flat,1.7546956363668595,0.0,0.0027463233512799844,specular,-1.0496560181279315,-0.026116968820008392,-0.048808721482909316,71.72472612430471,12.896362328322153,0.0,0.0,0.3038,WakeCone
flat,1.6694621637893032,0.0,0.0023797624142577432,specular,-1.2722511183891145,-0.03609926356279391,-0.019788089851726576,56.260087003223134,12.991543862534309,0.0,0.0,0.3066,WakeCone
cap,5.529105164815742,2.6413296292868824,0.0018460986720878693,specular,-1.1517969084538062,0.03122987883373883,0.023591682114669915,4.489038562705171,89.82956909414564,0.0,0.0,0.6567,WakeCone
flat,3.0071792527701184,0.0,0.0026814093965186066,specular,-1.2133508823725276,0.03876062274896491,-0.043300354273279544,205.68157850376505,12.925154470513858,0.0,0.0,0.305,WakeCone
cap,3.8910197966295774,2.8056699713800897,0.002077945423742263,specular,-1.4696726194580378,0.048616843201936474,0.030964405398546155,4.478211504843016,89.24475943645659,0.0,0.0,0.6554,WakeCone
cupola,2.6250626594485977,1.0,0.0021289041153995324,diffuse,-1.3651384994187885,-0.0343874815123608,0.00603959941749941,588.5681505359453,61.47853738221875,0.0107,5.513739137192037e+18,0.205,WakeCone
cap,2.0614927736455106,2.725106174684438,0.0018466318364250322,specular,-1.341326334710991,-0.019669126823006023,0.03549690075520705,4.218490696030006,88.79222747661738,0.0,0.0,0.6381,WakeCone
cupola,1.9598750930206912,1.0,0.002978730729260321,diffuse,-1.101625218859783,-0.0046852778973615755,0.009192976721088028,459.03874146595666,61.524959014235144,0.0163,4.690121312910302e+18,0.1523,WakeCone
cap,3.9224206348062154,1.717711772659802,0.002043807411427698,diffuse,-1.2920480311405207,0.010532342811593973,-0.0405358798918406,11.751221647235788,59.917863170625324,0.0,0.0,0.4253,WakeCone
flat,4.159084218757524,0.0,0.0018783266582498817,diffuse,-1.3495383225163533,0.018009327167841344,0.0253396344507969,275.6006188453257,45.32025485517768,0.0,0.0,0.302,WakeCone
flat,2.7848162628947657,0.0,0.002189125141357552,specular,-1.3580069273354574,0.02574171748586776,-0.04853839991778606,144.00491613172312,12.915971356974529,0.0,0.0,0.3212,WakeCone
cap,5.7058096179761035,2.9476889237972745,0.0026612517587799277,diffuse,-1.297991761684498,0.024708338785006015,-0.02916320698868291,5.195965932032426,60.28538686972863,0.0,0.0,0.4297,WakeCone
cupola,1.5453258037656177,1.0,0.0019089387784438489,specular,-1.4075711959611616,0.03611687955569215,0.009139485649315292,182.89145726833476,101.65754880740205,0.0072,1.2909576599004198e+18,0.5255,WakeCone
cupola,3.1090227497961833,1.0,0.002624746599910088,specular,-1.1891337249365153,0.024676029928195134,0.035535972171678795,1017.8797833777412,101.30545365343282,0.0065,4.69910136437795e+18,0.8012,WakeCone
flat,3.7905715815017604,0.0,0.001855086821145496,specular,-1.4147684536511116,-0.005750535401060186,0.030216860280210714,226.09308595880555,12.856126001329988,0.0,0.0,0.2989,WakeCone
flat,4.863493970040905,0.0,0.002557928841865858,diffuse,-1.0410526706162677,0.047854811025245594,0.012967825874216368,513.2144303519402,45.39415014850427,0.0,0.0,0.306,WakeCone
flat,2.936465237619606,0.0,0.0023843295312449228,specular,-1.4555291194087596,0.03464931414837051,-0.0251995004987696,174.39323846623722,12.882284200193013,0.0,0.0,0.3153,WakeCone
cupola,3.3720249522912495,1.0,0.0023998916265101393,diffuse,-1.053584015268015,0.0272244239901987,-0.0027492337670954187,1094.7992639734655,61.29962750519514,0.006,5.101521197381517e+18,0.2793,WakeCone
pyramid,1.0936365565095794,1.1105170592741418,0.0026630512038841184,diffuse,-1.298776094177277,-0.03854956835695405,-0.02554265588061333,51.40647210100208,56.47818276133274,0.0,0.0,0.1263,PyramidWake
cap,1.4367015280460917,2.2573646168483315,0.0017916531661980473,diffuse,-1.2828640704538135,0.036329023656670886,0.03078148117059494,5.964776112680593,59.48205337755147,0.0,0.0,0.3792,WakeCone
flat,4.815799936846542,0.0,0.0015327971969655754,specular,-1.0332582172455425,0.049170064461115034,0.013863881969428588,301.53324938562724,12.892341197948761,0.0,0.0,0.3078,WakeCone
pyramid,1.6679065975025267,0.8542260344917504,0.002920134234152584,diffuse,-1.3617517032632709,-0.04028468875701106,-0.01899786888742826,115.38668141538567,60.8869620909072,0.0,0.0,0.1166,PyramidWake
flat,4.677985215567612,0.0,0.0023860211698704587,diffuse,-1.1731046211704594,-0.045256483002567655,-0.009621108484641108,442.8999378088666,45.17444290655643,0.0,0.0,0.3094,WakeCone
flat,2.468702421184646,0.0,0.0016494556217349964,diffuse,-1.3833716252626131,0.029171512944267328,0.00024669100893934953,85.269115538055,45.892810723168026,0.0,0.0,0.3078,WakeCone
pyramid,1.0683908742713228,1.0878688183202618,0.0019692267375950243,diffuse,-1.3249544393057384,0.039733557577552314,0.049036181933488326,35.87172788590397,57.08458156145583,0.0,0.0,0.1346,PyramidWake
cupola,2.501493943811108,1.0,0.0027374888414080935,diffuse,-1.1572807473413347,-0.0009850299933014256,-0.015537676818739021,687.2465623623541,61.395004389539885,0.0113,5.288281057478387e+18,0.2091,WakeCone
pyramid,2.7757253222300355,1.0185218533296885,0.0018404669449391636,specular,-1.071239522817572,-0.0034130357211159187,0.04995055866027352,218.59563849832384,88.6764504843713,0.0,0.0,0.1228,PyramidWake
cupola,2.392185127852017,1.0,0.0027538647885479027,diffuse,-1.0379883940325714,0.02033363519746477,-0.0037892790160184223,632.2567757085978,61.79737502523363,0.0109,4.667589241250077e+18,0.1966,WakeCone
cupola,5.936156955093568,1.0,0.001989330252483422,diffuse,-1.4749748222276424,-0.026146775515553146,0.034727595940553066,2812.4120172262656,61.32481091126852,0.0017,4.477949403095951e+18,0.3505,WakeCone
flat,5.906842296946175,0.0,0.0023375417316129857,diffuse,-1.4843410343068721,-0.005586470965693202,0.002718188375921457,691.8051041883374,45.30813281389943,0.0,0.0,0.306,WakeCone
pyramid,1.3298715964239816,0.9654453551578213,0.0028563810654556434,diffuse,-1.3223389161247452,0.04014209820300328,0.03848141579298593,75.8354741215879,58.645825969286626,0.0,0.0,0.1238,PyramidWake
flat,1.9242019196800655,0.0,0.002961655206624735,diffuse,-1.0723778801867314,0.011623179479597977,-0.04292023202002069,93.0142355179522,45.51651811071057,0.0,0.0,0.3005,WakeCone
cupola,4.4904573646210135,1.0,0.002248715077274984,diffuse,-1.3928941266017958,0.0007424863862727019,0.03536322053039541,1819.1851127939221,61.99530894684693,0.0023,3.466776943999986e+18,0.3181,WakeCone
pyramid,1.156215427541172,0.7596543956014445,0.0019436670961740386,specular,-1.4851556614018635,-0.0362066351000548,0.04381438903693484,35.24108769872485,105.46715668139919,0.0,0.0,0.1228,PyramidWake
flat,1.6042775640548532,0.0,0.0022311848114423168,diffuse,-1.443913794992963,0.03597499274645423,0.04119301176845486,48.70888649196904,45.270633359278534,0.0,0.0,0.305,WakeCone
flat,4.89009923068123,0.0,0.0019700382766270758,specular,-1.095756848193151,-0.004708011993718897,-0.041939240040439585,399.59831213865493,12.703352337110298,0.0,0.0,0.3054,WakeCone
cap,1.0644176663699947,2.09788259756719,0.0024487513251143633,specular,-1.129028492813028,0.024872060412909888,0.013009336532901344,9.438999340265621,89.02167842977342,0.0,0.0,0.6159,WakeCone
pyramid,2.905793675542442,1.2130763663282047,0.002401228219990874,diffuse,-1.3795291459992192,0.027637854322400776,-0.024807322339578566,344.2483109939105,55.45387618273374,0.0,0.0,0.11,PyramidWake
pyramid,1.1199360895326511,0.7625515209787004,0.0019128217376426903,specular,-1.2437338437250125,0.012397889428106781,-0.026471272264564694,32.584964175019124,105.33420223451226,0.0,0.0,0.1261,PyramidWake
flat,3.299605431452607,0.0,0.0017885406531986088,diffuse,-1.0391880346654037,-0.016401638423942835,0.0075666339988038275,165.17201711986914,45.43346485163589,0.0,0.0,0.3076,WakeCone
cap,5.205750607296518,2.3180215687964782,0.0022764178550845385,diffuse,-1.2103392508097466,-0.02094321670079448,-0.002398228572094617,7.187215560263176,60.32078547725177,0.0,0.0,0.4265,WakeCone
cupola,5.393779699829342,1.0,0.0020006539646035713,specular,-1.2626072705612619,0.04195062907323477,0.009709461435065028,2335.176411011025,101.50723973170352,0.0019,4.127053294401269e+18,0.9031,WakeCone
flat,1.2939389073666216,0.0,0.002141052143661991,diffuse,-1.2663393941729384,-0.035380757121022614,-0.024863559456649743,30.40663947788914,45.0013273563084,0.0,0.0,0.3123,WakeCone
cupola,4.608122930941798,1.0,0.0018008351971555356,diffuse,-1.2563512821248506,-0.0020598529025469756,0.00706489055433035,1534.2049860637956,61.304589496371655,0.0027,4.294826581937656e+18,0.3284,WakeCone
flat,2.7688166877819085,0.0,0.001892763085831418,specular,-1.358294391867607,0.04549670873845629,-0.04761431281291319,123.08306483449138,12.826439503511173,0.0,0.0,0.3093,WakeCone
cap,4.105357115556418,2.442810526235072,0.0015795331204727034,specular,-1.1239110812804343,0.03331118988801553,0.028601300970045027,4.490480387353959,88.72637824034665,0.0,0.0,0.6535,WakeCone
cupola,2.3912789745472653,1.0,0.0019835577788619085,diffuse,-1.15420769360743,0.043801122804751375,0.042011647972603025,455.0578946031532,61.584154380524375,0.0104,4.4502402715138995e+18,0.1955,WakeCone
cap,1.418716739693345,2.2641850429821426,0.001532771757986661,specular,-1.4271044351947286,0.016009916423123507,-0.04986150839840958,5.072210724179945,88.8772916907038,0.0,0.0,0.6125,WakeCone
cap,5.888915874716393,2.330455620403513,0.0027339069433142517,diffuse,-1.2406158731162096,0.016471194435948647,0.04509078613642001,8.539760414659915,59.9623221947158,0.0,0.0,0.4337,WakeCone
flat,4.155009369657949,0.0,0.0021768005661433405,diffuse,-1.3565009930837222,0.01930642799893717,0.044833156870806565,318.7691566946176,45.13351272032651,0.0,0.0,0.3001,WakeCone
cupola,5.693712340873036,1.0,0.002142593925091681,specular,-1.0130671955013557,-0.01596819652741356,0.03992563106088759,2786.712848096715,101.4460021957799,0.0023,5.589251138549774e+18,0.9395,WakeCone
pyramid,1.8675911884132836,0.9297777054603588,0.0018679887264565188,specular,-1.0186782796824287,0.01680371256474307,0.020997194118958132,96.08183081275887,94.00447451152863,0.0,0.0,0.1177,PyramidWake
flat,1.5838003438839545,0.0,0.0028712417366784483,diffuse,-1.3726628592691987,0.01152536228305253,-0.011100287042977608,61.09198845702856,45.16750471237066,0.0,0.0,0.3,WakeCone
cap,1.8685095427915264,2.8341466560855455,0.0015926832666671668,diffuse,-1.0041780295198772,-0.03449810266907393,-0.00864687722771712,3.3637864022409696,59.85934018764622,0.0,0.0,0.4109,WakeCone
pyramid,3.6639161262768845,0.956972286151695,0.002089839300453558,diffuse,-1.2417626072738932,0.029366169700351052,-0.002942642820929188,419.3747902532393,58.981009797777794,0.0,0.0,0.1085,PyramidWake
cap,3.392125251518106,2.3620429775073593,0.0027243453515262014,specular,-1.3921124911507539,0.0371339588255144,-0.012320769180867067,8.283811385173312,89.19353128882238,0.0,0.0,0.6517,WakeCone
pyramid,3.0263790012674283,0.9751168203431013,0.0027419839812101196,specular,-1.3107346517058263,-0.016792592357201964,0.03802055981008738,378.83277977247064,91.1216834676676,0.0,0.0,0.1113,PyramidWake
cupola,4.5683752701062135,1.0,0.002507590425332495,specular,-1.4591378046800323,-0.0017295175047174066,0.01874669153463783,2099.6236392520154,101.29312302417337,0.0037,5.772006534920346e+18,0.8416,WakeCone
flat,1.7840292173023633,0.0,0.0029956820723273047,diffuse,-1.4252851586097075,-0.004721051789038769,0.02061565210909755,80.87481168704392,44.94601101527357,0.0,0.0,0.306,WakeCone
pyramid,2.137927910221847,0.7431414530860213,0.0023727404857697,diffuse,-1.1317161111015466,-0.04952497192703286,0.01616578828659329,145.9292108678243,63.18178652068361,0.0,0.0,0.119,PyramidWake
cupola,4.087648984218017,1.0,0.002280734895417302,specular,-1.2022942336434193,-0.024810657763796165,-0.027320896518880977,1528.9148683928781,101.43414692100458,0.0032,3.996668941101792e+18,0.8566,WakeCone
pyramid,1.322928684374697,0.6525931870165409,0.0024762961800855756,diffuse,-1.194740116934679,-0.03415592740868343,0.0009249532182398351,55.89080611279324,65.86480754072363,0.0,0.0,0.1204,PyramidWake
cupola,3.6003708197542883,1.0,0.0022213636243498727,diffuse,-1.4175629767994808,0.010245864354159182,0.004058293509940011,1155.2485424119254,61.55108501233467,0.0053,5.132360708572145e+18,0.2688,WakeCone
flat,4.776905872935853,0.0,0.002876106490991214,diffuse,-1.333315075378637,0.013272555085779542,0.041383045955901365,556.6881370132811,45.22636772401121,0.0,0.0,0.3169,WakeCone
flat,5.187309986356925,0.0,0.002867729155444295,specular,-1.2877834597132962,-0.046011159108297166,0.01654242550258174,654.5399692790885,12.845354320969886,0.0,0.0,0.3084,WakeCone
flat,1.8912598200195443,0.0,0.002301064502665048,diffuse,-1.4640755498679965,0.00016427723051443133,0.04168311405015937,69.8143697462288,45.10266395645775,0.0,0.0,0.3025,WakeCone
flat,1.203652320144495,0.0,0.002132558547811034,diffuse,-1.0133112989183757,0.034334738138012286,0.01648223048249424,26.206964156802453,45.334085528732835,0.0,0.0,0.2972,WakeCone
cap,2.740183105190076,2.4006720732602562,0.0019551352620138466,diffuse,-1.1477587465397048,0.02851998480401452,-0.00509416802971846,5.755124992274773,60.1678547915169,0.0,0.0,0.4297,WakeCone
cap,5.428575412837351,2.681646426402793,0.002315277229183316,diffuse,-1.3322304349147764,-0.02654791770329136,-0.03910615343853403,5.461898199945645,59.038856504538515,0.0,0.0,0.4201,WakeCone
cupola,2.8904796815775993,1.0,0.0027087210886051045,specular,-1.409953810034456,0.003710022216444696,0.015315196615111978,907.9573271676497,101.42883987322546,0.0077,4.818517124346626e+18,0.7211,WakeCone
cupola,1.3707470240203676,1.0,0.0016228612162882505,specular,-1.3977519287045705,0.015624780080265355,-0.048008217267460844,122.33685506737302,101.70670069515211,0.0023,3.248898940262351e+17,0.4991,WakeCone
cap,5.343637723662696,2.659852135783548,0.0015184143066374056,diffuse,-1.0765671798909902,0.026013997987456336,0.013720240008407686,3.6409853444238696,60.24579598968744,0.0,0.0,0.4232,WakeCone
flat,2.5927429995648628,0.0,0.0028251392423000727,diffuse,-1.4387901326841872,-0.005682907860025496,-0.025542365112853394,161.09142943903683,45.30571271341341,0.0,0.0,0.3051,WakeCone
flat,1.030896494577572,0.0,0.0016198231001293478,diffuse,-1.1643241402324582,0.029134443447723743,0.0065594008882638236,14.60196659916493,45.23957619555921,0.0,0.0,0.3088,WakeCone
cupola,4.793183500314269,1.0,0.001515474711738867,specular,-1.447373740752694,0.002142886604973901,-0.028701524238830867,1396.8768249000489,101.46810906956786,0.0028,4.803972503724211e+18,0.8588,WakeCone
pyramid,1.3605010279463565,0.7033840719786125,0.0029888372746425277,diffuse,-1.4918690912628474,0.04182141166176408,-0.02607945645551716,73.04793322043362,63.74191379567864,0.0,0.0,0.1237,PyramidWake
cupola,5.344053987710829,1.0,0.0015690066404747437,diffuse,-1.1932783281725177,-0.011343138342317018,0.003356645654878823,1797.7436461189648,62.359517623301606,0.002,4.2786556033526313e+18,0.3667,WakeCone
cupola,2.8208791434112843,1.0,0.0018148339428088946,diffuse,-1.4435743089257218,-0.02854525042975772,0.010289488900972345,579.384883398141,61.68254064620108,0.0075,4.458560497553208e+18,0.2166,WakeCone
flat,1.684104777842044,0.0,0.0029414778055422944,specular,-1.3791073402852785,0.020367046276654754,0.0339471503519147,70.76482363215968,12.830864888577993,0.0,0.0,0.306,WakeCone
pyramid,2.792692950017181,1.4310538435697993,0.0024304839630285954,diffuse,-1.0697557149451975,-0.031288906255168815,0.012604289402486063,357.4080464118614,52.853788631850186,0.0003,0.0,0.1191,PyramidWake
cap,2.8705462127142076,1.614401925069191,0.0019208893840314514,specular,-1.3006910274545742,-0.03886967187901822,0.03350384345364581,12.50324252850558,89.3173711692161,0.0,0.0,0.6544,WakeCone
cap,1.0188177252281845,1.6621962640588333,0.0024595166607131835,diffuse,-1.3098397364199053,-0.042812256729162605,0.02149898838264612,15.101802893019702,59.08963537094195,0.0,0.0,0.36,WakeCone
pyramid,1.329769700043836,0.8134479760587352,0.00226177849826883,specular,-1.1008222055893657,-0.04061114282379805,0.03156541884642375,55.68044404680321,101.63902047359977,0.0,0.0,0.1216,PyramidWake
pyramid,3.8466018553223056,0.9784734513662352,0.002945975845406338,specular,-1.3606260605350842,-0.02981004827028926,-0.02396226073976413,658.6403674780155,90.854255070433,0.0,0.0,0.1139,PyramidWake
flat,5.921410501643423,0.0,0.002184057523601916,specular,-1.0724212407695093,0.04281310071291912,-0.03517332005122009,649.5731253384364,12.795966996446497,0.0,0.0,0.3018,WakeCone
pyramid,1.6962443765925412,1.297891279912375,0.002166688368109165,specular,-1.4436268360879803,0.047953557319587184,0.04479228376076094,110.31397005352214,74.85094603179243,0.0,0.0,0.1212,PyramidWake
pyramid,1.174563752724941,0.5585405248476841,0.002485362480234351,diffuse,-1.1424615627762273,-0.024756904919747736,-0.04075665756062971,42.41585475979662,67.27914845614166,0.0,0.0,0.1223,PyramidWake
flat,4.606943976088363,0.0,0.0027535479378133078,diffuse,-1.0068000351322102,0.0058609333518562096,0.03371619514721512,495.7150911836971,45.308995138153065,0.0,0.0,0.3121,WakeCone
cupola,3.7058131303073614,1.0,0.0019601214184107375,diffuse,-1.1853922915113484,0.038804840002490334,0.008511232605188677,1079.9690581040843,62.12086856776379,0.005,5.123019626945091e+18,0.2952,WakeCone
pyramid,3.9871539228627237,0.6368614040219943,0.0022556634574967785,specular,-1.3858978383627578,-0.03398286643156764,-0.04339428445521879,459.14913502357103,114.84762651833881,0.0,0.0,0.1133,PyramidWake
cap,1.0549533002819054,2.3399577103497067,0.0015208278786249707,diffuse,-1.0829479380201184,0.048125787875150636,-0.010422444320668078,4.712026025552873,59.26779791721051,0.0,0.0,0.3818,WakeCone
flat,5.256723160527436,0.0,0.001854534060876279,diffuse,-1.0023052313415164,0.0462134638574353,0.02964626259608738,434.68901263013214,45.64428766478488,0.0,0.0,0.3083,WakeCone
pyramid,2.4749862656037678,1.0966998714934446,0.0028998416062543803,specular,-1.261881943007529,0.0034708763793696723,-0.03248943488165355,284.7254471234002,84.36183364971846,0.0,0.0,0.1149,PyramidWake
flat,3.491858803849249,0.0,0.002788095649282629,diffuse,-1.3633221268217655,-0.0042044606273926935,-0.029709997737337304,288.3597592444001,45.4287729983172,0.0,0.0,0.3051,WakeCone
cap,3.458613017179795,2.5251604881354015,0.0027305002099750958,diffuse,-1.2776896061597482,-0.009625201187454427,-0.024462783132422172,7.264535935174213,60.02735226761406,0.0,0.0,0.4247,WakeCone
cap,5.058806753076004,2.946031906074132,0.002146725989064829,specular,-1.3748168187613898,-0.042093264151235446,0.02794862886542221,4.196095409895657,89.44877385486035,0.0,0.0,0.6523,WakeCone
cap,3.742725248093728,2.4612761278519004,0.002537130456534619,specular,-1.3227398421798982,0.0057022858158926465,0.02151633063108102,7.105027322634027,89.94813438056593,0.0,0.0,0.6586,WakeCone
pyramid,1.389030532037269,1.392066051828415,0.0021951450942966355,specular,-1.3513770050938607,0.024705661197782558,-0.03751828144166389,78.40165386380598,71.09068647431039,0.0,0.0,0.1267,PyramidWake
pyramid,2.3075221994627144,1.2300420497437639,0.0019340964467735376,diffuse,-1.458202552956254,-0.04515454078994829,0.003166580857933886,176.31538107575378,55.1649571055373,0.0,0.0,0.1095,PyramidWake
cupola,2.235443809507591,1.0,0.002798721839875409,diffuse,-1.1092855654151048,0.03336860293763394,-0.015941200098009978,561.1107117029366,61.917110969446654,0.0117,4.375963734793122e+18,0.1836,WakeCone
flat,5.065926961752234,0.0,0.0027484624427142196,diffuse,-1.2229696082798833,-0.04361555812154001,0.015538180676545166,598.3031532350404,45.232840183437126,0.0,0.0,0.3038,WakeCone
