profile,primary_dim,shape_param,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wafer_flux_m2s,wake_intrusion_ratio,wake_type
flat,3.7043795423619574,0.0,0.001569417611059402,diffuse,-1.472580640794999,0.022793593531073075,-0.017440677859906308,182.67668114819224,45.24839643642466,0.0,0.0,0.3032,WakeCone
cap,3.7938873493885263,2.468266230899126,0.0023012621927859423,diffuse,-1.0717977146887983,-0.018199094866805578,-0.008576131025050206,6.4080476424674835,59.90189326398265,0.0,0.0,0.4268,WakeCone
pyramid,3.8480735437186007,1.350185067580481,0.001700215055321273,diffuse,-1.2819729269623223,0.00536147910424347,0.020989819481418842,456.84592718499414,53.87306030818147,0.0,0.0,0.1081,PyramidWake
cupola,4.021310499669117,1.0,0.0017462553907340904,diffuse,-1.4008612848325654,0.038622149198923525,-0.01542313477854012,1132.9331444640632,61.394468053854375,0.0009,4.3679499356128865e+18,0.3025,WakeCone
cap,5.4911971494561955,1.9682443519362238,0.002346788625389017,specular,-1.4577318921397948,-0.02549071832891693,0.04519578242114747,10.2768396285743,88.96698085653729,0.0,0.0,0.6482,WakeCone
cupola,3.738446175931349,1.0,0.0017294090151202882,specular,-1.40654838660867,0.036232207803533714,-0.029953066521313257,969.7086958746243,101.30381951860677,0.0013,5.433329815419928e+18,0.7982,WakeCone
flat,5.914940006762788,0.0,0.00227345949862136,diffuse,-1.3247860957760638,0.03607956145861996,0.043804704318305895,674.6857642773751,45.62021054775564,0.0,0.0,0.2997,WakeCone
flat,1.3147224218613076,0.0,0.0027389654961933736,specular,-1.4681237068036495,0.020684134264293635,0.032126961454750566,40.15765436595251,12.828534198211337,0.0,0.0,0.3043,WakeCone
cap,1.5638606303003524,2.715944026816575,0.0023328951776559804,diffuse,-1.3774110616476505,-0.033757576856057195,0.044974618248967535,5.365339741251819,59.70140185125577,0.0,0.0,0.3697,WakeCone
cap,1.8545872849884968,1.8088824084373922,0.0024533784183444164,diffuse,-1.1690269813588785,0.024573728101026954,0.028529480289913464,12.720011462110127,59.77860915997961,0.0,0.0,0.3943,WakeCone
pyramid,3.309543850012657,0.6570263389941805,0.002762150465630595,diffuse,-1.3086091132445805,0.0015629253947212138,-0.03864777000388393,390.95871097813995,65.69232765473883,0.0,0.0,0.1094,PyramidWake
flat,4.641582785670524,0.0,0.0017011322217672738,specular,-1.2078376643301536,0.001591707174693327,0.028009394224474557,310.8736477771575,12.952457497265533,0.0,0.0,0.3017,WakeCone
cupola,5.4753998547354685,1.0,0.0022450062737477657,diffuse,-1.3708781316092757,0.042784975832706684,0.015733325134686643,2700.2908588703954,61.19433639007144,0.0005,4.4872213155371453e+18,0.3389,WakeCone
pyramid,2.6238305366381987,0.8355576533190003,0.001661410115077369,diffuse,-1.0685418424333757,-0.03794349212530967,-0.01845960552927968,160.9759651741352,61.61483334310644,0.0,0.0,0.1163,PyramidWake
cupola,1.7954757623417446,1.0,0.0022188446446904917,diffuse,-1.3850412239721894,-0.004595488177182069,-0.02512830729623209,286.97713548587245,61.4755444340729,0.0034,3.2881241376241516e+18,0.1179,WakeCone
cupola,1.7882168404572787,1.0,0.001802311829819253,specular,-1.4037251756783005,-0.010150743109674107,-0.011394866241312349,231.2233033163925,101.36214710368321,0.0046,4.414142932209341e+18,0.5771,WakeCone
pyramid,3.053331764821804,0.5734658652185138,0.0016351269441837622,specular,-1.1257567735658967,0.0293510621488592,0.0006167642625724973,189.78563750483593,120.10682379163359,0.0,0.0,0.1121,PyramidWake
pyramid,1.3899976666421376,0.8938350816534087,0.0023709336599141324,diffuse,-1.0694513233133622,-0.03924797114542037,0.04070135257994009,66.35593586886576,60.46732485277014,0.0,0.0,0.1224,PyramidWake
flat,3.4501988461352058,0.0,0.0025214156069833394,diffuse,-1.4250854983439072,-0.045462601118857617,-0.01603784870989499,254.59292151249133,45.20762139328111,0.0,0.0,0.303,WakeCone
flat,2.8640661867181043,0.0,0.0027565786177329646,diffuse,-1.125461112032875,0.0060613148336859796,0.04106235375155794,191.80067002431804,44.95919187647564,0.0,0.0,0.3056,WakeCone
cupola,5.4117666517145135,1.0,0.0020853506442062813,diffuse,-1.1181953932855266,0.040507761541464876,0.035943253990050675,2450.2958347445215,62.25899336207597,0.0002,1.7613863167565363e+18,0.3554,WakeCone
cap,3.3421651078042576,2.7485325044428546,0.0026280991203884163,specular,-1.2054009008736548,-0.015981498894736844,0.02327351445107366,5.901788186092461,90.45762949786491,0.0,0.0,0.6637,WakeCone
flat,3.7312087286242597,0.0,0.0016054533578852312,specular,-1.232594662565172,0.027596762492901605,-0.038894644530822864,189.5878140206735,12.940024798214985,0.0,0.0,0.3074,WakeCone
cupola,1.851123834113721,1.0,0.0027107062323328524,specular,-1.2034774193303006,0.047880601934840075,0.012615668411369185,372.66165342685963,101.36291674572149,0.0034,3.498509222812699e+18,0.6258,WakeCone
pyramid,2.550249840515674,0.7064648406549036,0.001750133415240823,specular,-1.066564368341416,0.04456219544549131,0.044537521293214394,150.51320252300994,109.12360128072139,0.0,0.0,0.11,PyramidWake
cupola,5.228723317144226,1.0,0.0028271810965535688,specular,-1.0747972310094365,-0.009818590594595299,0.029156520659314802,3101.0320729812893,101.32629614334921,0.0009,7.400657848638431e+18,0.9228,WakeCone
pyramid,3.238940754126013,1.2483183924149872,0.0021548228388133853,diffuse,-1.351122282350466,-0.00907960543485957,-0.046550342037467676,390.4963401669809,55.029368462333885,0.0,0.0,0.1145,PyramidWake
cupola,1.9917154409905242,1.0,0.002540040733755062,specular,-1.1453046657748762,0.020820649756040144,-0.04557754908025217,404.25608792661075,101.19174035773936,0.0032,3.792808085622286e+18,0.6739,WakeCone
pyramid,1.5154276718538129,1.0466318794346345,0.0016573808884329342,diffuse,-1.4091351627214863,-0.017950392672292807,0.003176529655800342,59.50506671580293,57.48132027956138,0.0,0.0,0.1171,PyramidWake
flat,4.474836642894856,0.0,0.0023144548970366876,diffuse,-1.245378616955743,-0.001906138305148554,-0.023509777680245772,393.11238833277525,45.59926332253395,0.0,0.0,0.3055,WakeCone
cupola,2.6940356952730173,1.0,0.0024364641647777814,diffuse,-1.4479933825459705,-0.03547007748701554,-0.030955102899887732,709.4601831250205,61.91437074243282,0.0023,4.998594322068223e+18,0.2028,WakeCone
pyramid,3.128706810883157,1.1279349289124894,0.0025924399714296787,diffuse,-1.3312389910570985,-0.005467561184975364,0.026392623045072214,413.13218776164854,56.36474454241737,0.0,0.0,0.1153,PyramidWake
cupola,3.9158612002670004,1.0,0.0017505844136095777,diffuse,-1.2686382692456983,-0.048347676472507775,-0.03477493443467862,1076.9584387855216,61.77123738828763,0.0011,5.035527700669716e+18,0.299,WakeCone
flat,3.535525139637285,0.0,0.002603363920594528,diffuse,-1.1924373215649227,0.001532207590740256,-0.0035170035641428413,276.03005882651803,45.62484056380994,0.0,0.0,0.3092,WakeCone
cupola,5.388393482230365,1.0,0.0024200991744046103,diffuse,-1.3468844647667808,0.03601740652363376,0.035069683570022644,2819.1168333618507,61.95925039422765,0.0005,4.3308362327093734e+18,0.3576,WakeCone
flat,3.1730107225815747,0.0,0.0021704810750788777,diffuse,-1.3214902476584105,-0.007468426393676175,0.02216366133576894,185.3585911085505,45.674590898762524,0.0,0.0,0.307,WakeCone
pyramid,3.059340322469083,0.821125901855326,0.0026086401012828443,specular,-1.3554343303763856,0.006289401455164177,-0.044861475474118354,341.1955551166465,100.91276871870281,0.0,0.0,0.1167,PyramidWake
cupola,3.0721925826284666,1.0,0.0016738859883129052,specular,-1.1187561216005242,-0.03838361124625949,0.019963542407841955,633.8464372763729,101.11628021230074,0.0026,7.34310627016702e+18,0.8098,WakeCone
flat,2.5064491228344457,0.0,0.001901584643239754,specular,-1.4894779405808882,-0.028120832840622934,0.04923795045095468,101.33210987209438,12.776155754728702,0.0,0.0,0.3073,WakeCone
cap,1.8627575393739622,2.11061351322677,0.0024576180803458146,diffuse,-1.1977519516792687,-0.040122263095952626,0.034936186154465226,9.359240281623661,59.33567037760007,0.0,0.0,0.398,WakeCone
pyramid,1.6145592006895804,0.9677989004363363,0.0018130568351317395,specular,-1.2654848147709417,0.049047698451399085,0.02806003633874879,71.03411555784392,91.74986109506888,0.0,0.0,0.1174,PyramidWake
cap,3.648290203345721,1.5128329494587787,0.0016955192357576245,specular,-1.1423555009721351,0.023125158306652835,0.005896089059603538,12.567948836109029,89.76230928290205,0.0,0.0,0.6609,WakeCone
flat,2.232402483736647,0.0,0.002001572720967898,specular,-1.2067692873371518,-0.017715176469168738,-0.00662775584244233,84.61161885713554,12.791847676391127,0.0,0.0,0.2982,WakeCone
cupola,3.2862292109173117,1.0,0.002452774493001351,specular,-1.4647313417090533,0.021023602724427354,-0.034157245857330265,1062.7096681983778,101.56230855366977,0.0013,4.180704965591058e+18,0.7612,WakeCone
cupola,5.739038174309056,1.0,0.0028865609082695453,specular,-1.2329021172974177,0.0039115701282947946,0.034479652711511155,3814.347532761376,101.25033889021354,0.0005,4.956036828848537e+18,0.917,WakeCone
cap,5.628092137880005,2.8792184801166254,0.002923805283938935,diffuse,-1.4686623900784985,-0.03669668745805681,0.01714433261475745,5.983328354957626,60.07605773775174,0.0,0.0,0.4361,WakeCone
flat,4.991291953852673,0.0,0.002213662368498905,diffuse,-1.2260350252966827,0.01493291966356794,-0.016250814768421183,467.7900353240868,45.47163017639631,0.0,0.0,0.3043,WakeCone
flat,5.848731814345668,0.0,0.0021868061842077037,diffuse,-1.325620616457209,-0.023161943001580854,-0.02610430789752365,634.5229664297403,45.82781282002234,0.0,0.0,0.3117,WakeCone
cupola,5.222858755473366,1.0,0.002765724769981933,specular,-1.030619229336152,0.04989855706128306,0.0019525154127507313,3026.8216283354136,101.54253857746556,0.0014,1.1434699306432442e+19,0.9297,WakeCone
cap,1.0809514811467045,1.5510377330943608,0.002422327739976444,specular,-1.3117715564267645,0.03397256917197043,-0.015187220995236277,17.081728253368023,88.26379024031334,0.0,0.0,0.6095,WakeCone
cap,3.8903187574871056,2.5198015534258023,0.0023886126270283694,diffuse,-1.23098792128534,-0.049078552441662086,-0.02491285311945353,6.381998204169279,59.87072529359661,0.0,0.0,0.4307,WakeCone
flat,4.609492628131772,0.0,0.001617038787016852,diffuse,-1.3022331159032527,-0.046165326927914266,-0.019048877600987658,291.43407142640643,45.45029863958564,0.0,0.0,0.3048,WakeCone
pyramid,3.1405061165675923,1.0129572847188206,0.002573622924076439,diffuse,-1.2227093732129868,-0.03983457279632659,0.04707336020532353,390.20831308567574,57.436450233632144,0.0,0.0,0.1109,PyramidWake
cap,2.7863790639390853,1.7753423119158462,0.0018271920493655404,diffuse,-1.100352809311076,-0.03374481866915456,0.004495694839531217,9.834756729829873,59.6006312571733,0.0,0.0,0.424,WakeCone
cap,1.6618191977196601,2.3417722524949216,0.0028802442549981542,specular,-1.308015200928434,-0.035186678411280585,0.01172362990885055,8.91012178373334,89.49685245428768,0.0,0.0,0.6305,WakeCone
cupola,3.7643210571093553,1.0,0.002059248367069359,diffuse,-1.3114875338580891,0.011713413479287171,0.01899211168612422,1170.6938893874285,61.382172247230244,0.0016,6.768657125387773e+18,0.2805,WakeCone
pyramid,3.1129236748877083,1.0056904310707893,0.0023701806752938303,diffuse,-1.4926848809111992,-0.0017443241389747954,-0.04455993134494941,351.79754614766244,57.7586740585554,0.0,0.0,0.1079,PyramidWake
cupola,3.3798006092518884,1.0,0.0016568397435784853,specular,-1.2347800805870088,-0.00026891920888545695,-0.006298549870994499,759.318481438649,101.4011580129907,0.0018,6.170389818490974e+18,0.8104,WakeCone
cupola,2.1381074041916124,1.0,0.0025380130848508477,diffuse,-1.3855724534133902,-0.012222995656234158,-0.020556732176580786,465.4941192379977,61.16744712047802,0.0034,4.655604103655857e+18,0.1514,WakeCone
cap,5.499456396125817,2.373968325360425,0.0015448707202170232,specular,-1.2366427364818966,0.017900969335914868,-0.037582193365907304,4.650353147678004,89.84416103044373,0.0,0.0,0.6603,WakeCone
cupola,1.0556247535236647,1.0,0.0027948158431572202,diffuse,-1.0982004678194077,0.01399700984055105,-0.030182122691026516,124.94924450671903,61.68762412441027,0.0,0.0,0.0713,WakeCone
cupola,1.0853680429514514,1.0,0.001643707436658325,specular,-1.2548643971363889,-0.020842892952321546,-0.014675183850609862,77.68548610669154,102.00297763839642,0.0,0.0,0.4614,WakeCone
cap,3.0127499509192166,2.842834142692931,0.0022770454333235508,diffuse,-1.0125176530448723,-0.016370000432742893,0.0061740063324776315,4.779828155800861,59.176358955303,0.0,0.0,0.4276,WakeCone
pyramid,2.815679391243708,1.310052770933829,0.0017014336980959435,specular,-1.2564322373735854,-0.0032712931104307494,0.01907554405172983,240.09831993419056,74.33453782336943,0.0,0.0,0.1122,PyramidWake
flat,1.9863458669567255,0.0,0.002803833348605336,specular,-1.4852560411065785,-0.018069937320499906,-0.009970577261283677,93.83731569667849,12.842555451927717,0.0,0.0,0.3053,WakeCone
cap,3.6276981199992715,2.319360426165551,0.0025897842161569703,diffuse,-1.3624137135526577,-0.04733961261052003,0.03706754423590011,8.167153659213351,59.48171198781178,0.0,0.0,0.4197,WakeCone
cap,1.726526670850249,2.1662521595300923,0.0027372356478571392,specular,-1.4214587129893983,0.02218563234572188,-0.0052296591332101836,9.895501352392872,89.11465349059141,0.0,0.0,0.6223,WakeCone
pyramid,3.2874692217723505,1.2188524912085632,0.002451758092210482,diffuse,-1.3921286750549031,0.007517024050372002,0.021258430184431215,451.17030325041225,55.48889726610573,0.0,0.0,0.111,PyramidWake
pyramid,3.674586806825143,1.3196906310975587,0.0022357174360099004,specular,-1.1997772901663013,0.03638378585245054,0.009792418366000664,539.8317452719211,73.73052998164648,0.0,0.0,0.1084,PyramidWake
cupola,2.100980439680211,1.0,0.001982590972669807,diffuse,-1.2383057391327463,0.03510063160554519,-0.015347780384434184,351.1061604616265,61.74647503099237,0.0036,4.748993768729891e+18,0.1623,WakeCone
pyramid,1.937340310709202,1.223659871220904,0.0021631387987045016,diffuse,-1.4300407885175053,-0.03695947889825855,0.02533959585867103,138.56677581101107,55.18640427659111,0.0,0.0,0.1182,PyramidWake
pyramid,2.056100261068443,0.7929701035533625,0.002373976113095198,diffuse,-1.3523701394068433,0.019711237220872188,0.007698732079529605,138.33203579141028,61.92633164056305,0.0,0.0,0.119,PyramidWake
flat,4.494776592439944,0.0,0.002841249856370205,diffuse,-1.1912624290819218,-0.018297736050182256,-0.04707226994765438,486.8994507695767,44.96886371727334,0.0,0.0,0.3026,WakeCone
cap,5.197423333939369,2.695728121072359,0.0029093056745359593,diffuse,-1.4774496157213097,0.0212030806227239,0.012298589390425406,6.7917361901112505,60.02751349267917,0.0,0.0,0.428,WakeCone
flat,1.4339669157781638,0.0,0.0024543213588291975,diffuse,-1.217378810471856,0.02044910477570025,-0.044372062111721566,42.80784117780658,45.09905292298562,0.0,0.0,0.3013,WakeCone
cupola,1.4952586097140954,1.0,0.002151511853157724,diffuse,-1.0480778786514566,-0.006034489496959103,-0.026175578887858143,192.99127424353986,61.59251889881659,0.0021,1.4120064625079905e+18,0.0967,WakeCone
cupola,5.965649360907699,1.0,0.0019021401035473136,specular,-1.4620835267100243,-0.0087989299049311,-0.03940194992865598,2715.9342765288893,101.41680074467541,0.0003,3.209065580676563e+18,0.8956,WakeCone
cap,3.3222639468060686,2.3863730552689058,0.0015490638405747821,specular,-1.2944642231521701,-0.02380224848074121,0.004617791385592242,4.614623522295293,89.33027864320526,0.0,0.0,0.6518,WakeCone
cupola,1.9158208015926488,1.0,0.00245978353958989,specular,-1.2383065721595665,0.0125713309377595,-0.027063447306289456,362.2162807010513,101.32543079489439,0.0042,4.621198495367983e+18,0.6288,WakeCone
flat,3.0091643966346506,0.0,0.00239405853495576,diffuse,-1.0925337976160163,0.02712108132380074,-0.005529767209167827,183.88242864932886,45.03456788064935,0.0,0.0,0.3075,WakeCone
cupola,1.42949829213351,1.0,0.002389002599116153,specular,-1.1502492785324505,-0.01379834059306214,0.026497945429228162,195.85975680821184,101.47270812271098,0.0013,7.997749080772762e+17,0.566,WakeCone
flat,2.591146425137246,0.0,0.0024479240341290873,specular,-1.4342659864901695,-0.020950544606359034,0.018719159191642284,139.41049983931964,12.924219177452631,0.0,0.0,0.3076,WakeCone
flat,5.3343639818677815,0.0,0.0015320413876211837,diffuse,-1.080776746800873,-0.026135849372308718,-0.013844848128421731,369.78511558440925,45.2726332571639,0.0,0.0,0.3109,WakeCone
pyramid,2.5961678915454094,1.3028023326370795,0.002120828584343906,specular,-1.3980767417344104,0.047863755173977604,0.043266117506634186,253.5473110210804,74.54502681242658,0.0,0.0,0.1122,PyramidWake
cap,4.954390159462493,1.5678845480383865,0.0029143833396395114,diffuse,-1.0708655375189788,0.011749664609638763,0.030017486386093264,20.112318967219977,60.145369827092594,0.0,0.0,0.4273,WakeCone
pyramid,2.68662562029182,1.4936690602619236,0.0025063255572022134,specular,-1.2666041539172208,-0.022537782060456882,-0.02944974916860729,351.1940888238013,67.01758121100198,0.0,0.0,0.1055,PyramidWake
pyramid,3.4712143502691744,1.3305831809403663,0.0015607839963834545,specular,-1.4129844350253142,0.03595265207055803,-0.003739073643903079,338.06850080878723,73.34382237311424,0.0,0.0,0.109,PyramidWake
pyramid,2.60888310372533,0.8127760539047629,0.0029412065469883444,diffuse,-1.276746783658075,-0.02241852171592499,-0.0025912460197978077,278.6067787841862,61.71440036232198,0.0,0.0,0.1115,PyramidWake
flat,2.281323485664976,0.0,0.0018670592746848499,diffuse,-1.0456258306474855,-0.046677609757920194,0.04041841919489135,82.42244354845914,45.13052846101609,0.0,0.0,0.311,WakeCone
cap,2.2759315661331705,2.781553524176089,0.0015960052514305643,specular,-1.0702747069486298,-0.015829694096542904,0.007936813919267885,3.4994766973707763,90.17627734561349,0.0,0.0,0.6597,WakeCone
flat,1.803372337546815,0.0,0.002705104446689596,specular,-1.490787846800496,-0.012874107943325476,0.02292344780392612,74.62227451902987,12.879953000409413,0.0,0.0,0.3071,WakeCone
flat,4.179451833589691,0.0,0.0027505535346563697,specular,-1.1259425861729766,-0.007132923086532336,0.0414463757963759,407.54201469312915,12.902366088668279,0.0,0.0,0.305,WakeCone
flat,2.974829192111851,0.0,0.002186775400236711,diffuse,-1.1359803316877986,-0.02061020521038708,0.03612671958935147,164.1503774712335,45.77292771622002,0.0,0.0,0.3067,WakeCone
cap,4.515844766763243,2.509431094678707,0.0024660981142377953,specular,-1.009547506903366,0.016438194180151633,0.027991629143693394,6.643599342477751,88.98958604266035,0.0,0.0,0.6511,WakeCone
cap,1.2887409205653668,2.768261984210864,0.0018685920527370275,specular,-1.2675147228908252,0.03152066139044751,0.0014856807878536743,4.13660214211218,89.10436845978279,0.0,0.0,0.6186,WakeCone
cupola,3.071038918362584,1.0,0.001896635212842992,specular,-1.0584042362875126,-0.0070509768836208644,0.03387955343036653,717.6550689928137,101.4211547495914,0.0015,4.224902254601588e+18,0.8179,WakeCone
flat,1.1036810270284816,0.0,0.0029367461706443308,diffuse,-1.441025685522598,0.014357754609017545,-0.040230580284210185,30.34360677103604,45.36787775813338,0.0,0.0,0.3007,WakeCone
pyramid,2.3286484538876433,1.4196659213804081,0.0015325048264816631,diffuse,-1.1309120124205312,-0.04161723930812056,-0.04405245344279577,155.85101239422167,53.332218436059414,0.0,0.0,0.114,PyramidWake
pyramid,1.1895947471580643,1.051878075052226,0.0021162879522171993,specular,-1.2359291456899189,-0.009867179936308534,-0.031940803164170764,46.94311545380655,87.03595217931061,0.0,0.0,0.1284,PyramidWake
cap,1.564464557140143,2.814933645595286,0.0026839765440597723,specular,-1.13586343212329,0.01526821450877798,0.006833689337967387,5.746269951021061,89.53110612711043,0.0,0.0,0.6342,WakeCone
flat,2.1796239655022136,0.0,0.0023909445493002406,specular,-1.4348558942232992,0.03969018649901779,-0.00753278757982908,96.34879552148344,13.023567191211427,0.0,0.0,0.3052,WakeCone
cap,5.401688434394008,2.473288095993792,0.0019027799824900239,specular,-1.10009189101599,0.020291107961396507,-0.00021057100631496212,5.276947725555414,89.68069584549532,0.0,0.0,0.6506,WakeCone
flat,2.821965341484808,0.0,0.002865998122626573,specular,-1.2733791723364491,0.020109882109144078,-0.00963592064897071,193.59444414628936,12.784820601730454,0.0,0.0,0.3065,WakeCone
cap,5.431516945312632,1.894474238794926,0.0026986705144011938,diffuse,-1.3109436781863377,0.01727323111262033,0.04918573399204666,12.756046342035594,59.70962333291481,0.0,0.0,0.4314,WakeCone
pyramid,1.9409189076101905,1.1151125030785782,0.00203754696824491,specular,-1.0606842969322645,-0.014869365610369112,0.003905342263734679,124.1671947408808,83.40901546044937,0.0,0.0,0.1149,PyramidWake
flat,3.3187422607843056,0.0,0.0027786847460935845,specular,-1.4792744764381778,0.049592454688533655,-0.027837612727968232,259.59717684970923,12.844942717888488,0.0,0.0,0.3013,WakeCone
cap,1.1321792311051033,2.6300335873961194,0.0029643388486254195,specular,-1.1651926817265568,-0.03208178837022788,0.019172890171955462,7.270242358286964,88.66563267417548,0.0,0.0,0.6189,WakeCone
flat,5.112410613865446,0.0,0.001947652648821035,specular,-1.2187501464383055,-0.04516961214648005,0.024445601613240248,431.7939950671802,12.785398966888998,0.0,0.0,0.3116,WakeCone
cupola,4.603259899152442,1.0,0.0016133684375545284,specular,-1.3106744748638475,0.02278590741705175,-0.0005020659195363666,1371.5948794879387,101.3244746159366,0.0009,5.725598983802978e+18,0.868,WakeCone
flat,4.079098516228319,0.0,0.0025818303343124425,specular,-1.2059845498173305,0.0002034236314838317,0.014478070028662512,364.3927474113771,12.86386558149309,0.0,0.0,0.3098,WakeCone
flat,4.399926715182129,0.0,0.0017279400380832552,specular,-1.1130205019813977,-0.007669933307423306,0.04656324114445791,283.7482492539223,12.909138658494706,0.0,0.0,0.3084,WakeCone
pyramid,2.093026538509573,0.9082027227391717,0.002310953558839085,diffuse,-1.126452543838028,0.0054732543893636215,0.003388220284191147,147.69844043000833,59.82362970384906,0.0,0.0,0.1162,PyramidWake
cap,4.523980093560133,1.9504168632605619,0.0024895873532727293,specular,-1.1178467119184665,0.030713520591176283,0.004390358707313344,11.10238070296638,89.65198161018118,0.0,0.0,0.6592,WakeCone
cap,4.9618031822436155,2.918014918317628,0.0028003520189182926,diffuse,-1.15203233840051,0.04389483213162031,-0.016970237541543913,5.579319661718021,59.95030981305173,0.0,0.0,0.4289,WakeCone
pyramid,1.7073754363144653,0.9074604661623593,0.0020463660980157687,diffuse,-1.4302108281215966,0.0304329584411879,-0.0322880185387813,86.9993851916333,60.17253793125205,0.0,0.0,0.1154,PyramidWake
flat,2.7080905283109438,0.0,0.0024559891625446743,diffuse,-1.4511486581695157,0.005087507403773228,-0.04299827166240108,152.77997666502003,45.241675812852236,0.0,0.0,0.2948,WakeCone
cap,4.2106801637655416,2.222173617908253,0.002019480438727911,diffuse,-1.2930871078611168,0.022564280399499176,0.02632966926038109,6.937888386351954,59.65322827541494,0.0,0.0,0.4233,WakeCone
cupola,3.063016549519077,1.0,0.0026533707769274633,specular,-1.1872471639366573,0.012228668356877873,-0.0494098110535566,998.7526286229155,101.09821809227094,0.0017,4.755330236966978e+18,0.7933,WakeCone
cupola,2.14398093906198,1.0,0.0026747263730685054,specular,-1.3457960369209552,-0.015934755273208846,0.029804584550417387,493.26750556604736,101.38725996282605,0.0032,4.413475917235142e+18,0.6421,WakeCone
cupola,4.870761209503069,1.0,0.001551452040196513,specular,-1.0032524564441578,-0.02846690357585161,0.0232767200643679,1476.7036190377119,101.37647491843114,0.001,7.112065059824729e+18,0.9214,WakeCone
flat,1.4394126361826567,0.0,0.0026797311470332153,specular,-1.0592394828901084,0.03903441190611097,-0.04788482046022024,47.09507391470337,12.977512830564546,0.0,0.0,0.2948,WakeCone
pyramid,1.0150616594303763,1.3540876346939925,0.002549160820795893,specular,-1.2622750347877896,0.02238580970740446,-0.02425700645410153,47.7497974235487,72.67040430862386,0.0,0.0,0.1295,PyramidWake
cupola,1.1782257493670691,1.0,0.0022527398064952253,specular,-1.2031491139232866,0.01770740635840684,-0.011899886464668573,125.46695546673477,101.55042290273632,0.0,0.0,0.4895,WakeCone
flat,1.9769101781448863,0.0,0.002899360315101674,specular,-1.264645481814357,0.03420679193487913,-0.03962175957230338,96.11467501703198,12.935880882505016,0.0,0.0,0.3132,WakeCone
pyramid,1.7480642083035243,0.6890631677378595,0.002016796593475464,diffuse,-1.0538767395983517,-0.024093462882192565,-0.012927263523858014,80.82921585316292,64.83207560498958,0.0,0.0,0.1195,PyramidWake
cupola,5.845121983607228,1.0,0.0017174492335428817,specular,-1.4418956462023418,-0.023849031181287828,-0.0450546763887607,2354.14047121753,101.3167684891901,0.0006,6.121810322206737e+18,0.8991,WakeCone
pyramid,2.2426805181102982,1.2396972990447903,0.00241759352830753,specular,-1.0842671361328333,0.03299906246661198,0.03993810387890251,209.16509068809341,77.3662088218717,0.0,0.0,0.118,PyramidWake
flat,1.7613928640940788,0.0,0.0026405008245314484,specular,-1.3255982126735093,-0.015523690673117076,-0.04730172580064421,69.4884155894188,12.90943812694322,0.0,0.0,0.3051,WakeCone
pyramid,1.0443432297715187,0.5221712515831587,0.002064545840294742,diffuse,-1.4565860640152772,-0.01436832613395659,0.04087140216748396,27.434147838601348,69.23601287696307,0.0,0.0,0.1317,PyramidWake
flat,1.3885773893265538,0.0,0.0018821961390562735,diffuse,-1.1398240827703365,-0.03413704508952773,0.006029097536282488,30.783549411401097,45.33485376079855,0.0,0.0,0.3058,WakeCone
cap,3.3610998744028446,2.7219081256030115,0.002674677756641386,specular,-1.49003069723801,-0.013054832525124072,-0.043306465443383395,6.12446524360319,88.86709510146429,0.0,0.0,0.6547,WakeCone
pyramid,2.279783276891641,1.4612293005745955,0.0024209632262939267,diffuse,-1.1008823358753357,0.007258787517080756,0.019389114500691404,240.61964518649353,52.792204974342866,0.0,0.0,0.1165,PyramidWake
cap,4.61307350326368,2.5848219350144017,0.0026728037793030874,diffuse,-1.400929666230211,-0.011952879700249976,0.045187676871971644,6.786556174906779,60.377097603140115,0.0,0.0,0.4344,WakeCone
pyramid,1.095155349678946,1.3569358573759984,0.002705038380530897,specular,-1.2467166537627368,0.04179904555551418,-0.03422085983581359,59.061608964781236,72.38771786217205,0.0,0.0,0.1331,PyramidWake
cupola,5.2139151799977235,1.0,0.002458865099470654,specular,-1.0819366576302785,-0.01115212615807476,0.006768098428235239,2681.7848518469223,101.4074983846531,0.0005,4.055521369616599e+18,0.9179,WakeCone
pyramid,2.011504781357299,0.6761943946766261,0.0017238185853772454,specular,-1.4365761770622865,0.023849805876965183,-0.049006628687080424,90.93327331244753,111.61896033561449,0.0,0.0,0.1135,PyramidWake
cupola,3.1493270520352086,1.0,0.00276228858890426,specular,-1.216912634089205,0.04084987230758243,0.028760995284919294,1099.172574489434,101.3817640050793,0.002,5.921207058623085e+18,0.7986,WakeCone
pyramid,2.7612178310967135,0.6099164536712083,0.0029360990322457254,specular,-1.2014539326449944,0.04992591235887764,-0.038121353112043815,283.1864999101296,117.01992833130448,0.0,0.0,0.1099,PyramidWake
cap,4.568768653439671,2.8419167860519994,0.0027153557623873,diffuse,-1.1496005233694067,-0.024466143365532978,-0.012003889322700731,5.703581562031545,60.44520096861846,0.0,0.0,0.4422,WakeCone
cap,3.1156624772378025,1.9594475068643256,0.002201021163558069,specular,-1.2014943551140562,0.03362480358442797,0.036494400568701235,9.725245747400386,90.09091720165368,0.0,0.0,0.6617,WakeCone
cap,5.675882172544071,1.571954632452265,0.0026034873477973806,diffuse,-1.4629517092233022,-0.04598395814232146,0.0421424194219477,17.87389030267975,59.720995998143856,0.0,0.0,0.4278,WakeCone
