profile,primary_dim,shape_param,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wafer_flux_m2s,wake_intrusion_ratio,wake_type
flat,3.8295524521712796,0.0,0.002318268715084554,diffuse,-5.0562872714671085,0.028776681280486535,0.02939691536588901,288.38552364722244,45.332857599365255,0.0,0.0,0.3062,WakeCone
cap,2.164593709385237,1.6443459820560566,0.0027185109397657964,diffuse,-5.456713106033083,-0.013232737055282287,0.04504647885160955,17.056437005814935,59.42431762091069,0.0,0.0,0.431,WakeCone
cap,4.532134950377352,2.9405584674762055,0.0018487654579712168,specular,-5.219738901367398,-0.012431568740333618,-0.0214613341353314,3.62715247853394,89.98941847609525,0.0,0.0,0.6594,WakeCone
flat,4.291057825923093,0.0,0.001609010445262598,diffuse,-5.247748905230304,-0.021444383226141117,-0.04926648016405866,251.30506075526753,45.605529063608,0.0,0.0,0.3055,WakeCone
pyramid,1.513559608143011,1.4379018580174252,0.0020536793970721665,diffuse,-5.4410795194743455,-0.023832238115713413,0.012866192980732244,88.99223571707637,53.0268209537936,0.0,0.0,0.2374,PyramidWake
cap,3.1352459175901064,1.8226157946349721,0.0015629763916939958,specular,-5.293421729854073,0.019497604842724947,-0.0032674051689626574,7.981890979152362,89.86411025249515,0.0,0.0,0.6592,WakeCone
cupola,5.794253006229203,1.0,0.002136913549068764,specular,-5.386804053880727,-0.016070533535503063,-0.0023526069919528464,2878.347132557117,101.32792872631123,0.0005,5.033866887946554e+18,0.974,WakeCone
pyramid,1.856191263567675,0.9484292417813434,0.0021026799639123793,specular,-5.155309744608887,-0.000585728676097394,0.040895957777575404,107.8360794801424,92.75693438716029,0.0,0.0,0.7175,PyramidWake
cap,4.3799131056419665,2.7710078947808414,0.0029997037865601216,specular,-5.02175021937583,-0.028214816458949667,-0.039198991218987324,6.627450269542453,89.92360967580021,0.0,0.0,0.6559,WakeCone
flat,1.5839786976310068,0.0,0.0019152143066926332,specular,-5.193720524061884,-0.02748967820109577,0.047691930209179875,40.759578790353835,12.760447961738832,0.0,0.0,0.3035,WakeCone
cupola,4.003247794270401,1.0,0.002508718925472357,diffuse,-5.150867749019016,0.012493804220263138,-0.00016547447607100085,1613.0144544417258,61.94429459582499,0.0014,6.737226175004875e+18,0.336,WakeCone
pyramid,2.910692268856634,1.0028873885985616,0.002437516910938834,specular,-5.290173001264995,0.03921758605098358,-0.041078304001253535,315.8682418081157,89.38632922765595,0.0,0.0,0.5075,PyramidWake
pyramid,5.475236359107254,1.3049517848474135,0.0019006821089693996,diffuse,-5.404268498274048,-0.018156157393134434,0.004922514975896776,1011.7050263882396,54.28195811690448,0.0,0.0,0.2221,PyramidWake
flat,4.592244330652788,0.0,0.002837000116362253,specular,-5.246361397271406,0.020381652775655484,-0.04063277223334934,507.48471218836323,12.798565883877563,0.0,0.0,0.3049,WakeCone
cap,5.584425670372799,2.6530547418579387,0.002490350099607137,diffuse,-5.057143303870857,0.036822957460469166,0.01513698407863126,6.002215940656492,59.98484673743557,0.0,0.0,0.4265,WakeCone
pyramid,1.1954012815100126,1.1737697933558697,0.002055482389385382,diffuse,-5.224932973713425,-0.025647857839598755,-0.021720022026414234,48.91552548643199,55.74977339823411,0.0,0.0,0.2541,PyramidWake
pyramid,3.537078880927486,0.5126790752967283,0.001934606791345284,specular,-5.240932686533366,0.015491620638148199,0.03721362717234425,293.75149810972005,125.52516627867524,0.0,0.0,0.9792,PyramidWake
flat,2.667290723152493,0.0,0.0029503776445107426,diffuse,-5.286201544098821,-0.0037036875158788646,0.024202888610614648,178.04589065577787,45.39595506932635,0.0,0.0,0.3035,WakeCone
pyramid,2.5962228993336236,1.0201530245096637,0.001958612720297995,diffuse,-5.392863344086993,-0.04255971086180363,0.030952515889181423,203.67942407453566,57.9579591183113,0.0,0.0,0.2615,PyramidWake
pyramid,4.190554022373981,1.3504235025655973,0.0017750718117471634,diffuse,-5.3778403145880285,0.028892545176937443,0.008003646323887295,565.7017376599821,53.596317945346534,0.0,0.0,0.2158,PyramidWake
pyramid,4.3046819019851705,1.4943052347378254,0.002661861928805242,diffuse,-5.437867466181857,0.0026413227004859485,0.021128942520750343,957.8351662801591,52.58732670799277,0.0,0.0,0.2023,PyramidWake
cap,2.791404519177278,1.8127412071841111,0.002387507492269478,specular,-5.032267166751276,-0.02272750880674608,-0.00682192502834135,12.325846677033402,89.72109316676034,0.0,0.0,0.6552,WakeCone
cap,3.093613260428869,2.4043000342749665,0.0017954710105573008,diffuse,-5.116160850864912,0.009673111942005118,-0.030258993403185754,5.269200261761223,59.90041224646277,0.0,0.0,0.4308,WakeCone
pyramid,1.9083450820650003,1.442661856428931,0.00240876418519304,diffuse,-5.186494664488625,0.015470995751106456,-0.024967339319343175,166.3018062876985,53.15173124447742,0.0,0.0,0.2304,PyramidWake
flat,1.2871370940424938,0.0,0.0028216807140545707,diffuse,-5.130965539614542,0.04437862361781145,0.01798996143117762,39.6525498276207,45.29278064045239,0.0001,4.861865688159147e+16,0.3037,WakeCone
cupola,5.187586139679894,1.0,0.0024253180268453134,diffuse,-5.007934388772748,0.02960290748053826,-0.03750991045940946,2618.5486331078177,61.64446832256183,0.0004,3.220024162848977e+18,0.3612,WakeCone
flat,1.3046037058909072,0.0,0.0026394896192149853,specular,-5.011019006738353,-0.04459402068447345,0.04549142507367221,38.10577606097568,12.92707234244163,0.0,0.0,0.3,WakeCone
flat,3.700564956279769,0.0,0.002463177578945048,diffuse,-5.048257428694276,0.04207615844627881,0.011656906571182145,286.1181598416897,44.97218025861438,0.0,0.0,0.3079,WakeCone
cap,4.277887508202396,1.6318888318592575,0.0017624419865863758,diffuse,-5.227689581459305,-0.02433940682907587,-0.003942564611088564,11.227351575827603,59.88173936341087,0.0,0.0,0.4338,WakeCone
cupola,4.26178149166584,1.0,0.002107487702870816,specular,-5.035633369150102,0.033242794168549514,-0.035758212012303114,1535.7082388024,101.38362667450096,0.0007,3.8045145089610977e+18,0.9743,WakeCone
cupola,3.4731934091319623,1.0,0.0018352420483704784,diffuse,-5.121489805297565,0.04688082533928435,0.007715697054178697,888.203733813497,61.576162725279225,0.0012,4.3512641571572403e+18,0.3152,WakeCone
flat,4.815541741074638,0.0,0.001664646319946967,specular,-5.173294424352054,-0.023591192354230264,-0.0011089632351551568,327.43561468662784,12.894971254414584,0.0,0.0,0.2968,WakeCone
pyramid,1.3044179485146663,0.6711903001177439,0.0018752405657954149,diffuse,-5.494731449702672,-0.04447411174239094,-0.024194376101894424,41.50234221619462,65.43213931281784,0.0,0.0,0.3374,PyramidWake
cap,2.7262109472549634,2.632007699412072,0.0015285145147868088,diffuse,-5.297100582128193,0.010674605112650136,0.008493966440853672,3.7431642889846244,59.18656635844307,0.0,0.0,0.4289,WakeCone
flat,5.590159773252017,0.0,0.002135814428322268,specular,-5.297114031479942,-0.042110860633625014,-0.01740114967063107,566.1422861277341,12.72778202552937,0.0,0.0,0.3017,WakeCone
cap,5.030119257976281,1.7217702509010038,0.002092192989774548,diffuse,-5.24917610896834,-0.03791907718425254,0.033098558574139944,11.972779262856992,60.46044507845941,0.0,0.0,0.4367,WakeCone
cap,1.5023352114727824,2.8615262078873847,0.0020041667939353393,specular,-5.29222377058199,-0.0037243771946724458,-0.0378614672725504,4.152236091860367,88.68915454054567,0.0,0.0,0.6556,WakeCone
cupola,3.979641652127559,1.0,0.002481791001930007,diffuse,-5.365165299012368,0.02845586728195537,-0.04455093455990842,1576.937380435505,61.30406951258873,0.0014,6.618149886855565e+18,0.3267,WakeCone
cap,2.9215757790054804,2.11619547692803,0.0026110635456175267,diffuse,-5.4925473353022936,0.017723968471218973,-0.014704323232879679,9.89121200080137,60.55367971611526,0.0,0.0,0.4332,WakeCone
cap,4.929930941401691,2.704671706615798,0.002974864393231417,diffuse,-5.084279058761605,-0.031541789669356585,0.008047647711458807,6.8989292347277855,60.01258494845169,0.0,0.0,0.4285,WakeCone
pyramid,4.386246291203683,1.3489866152898955,0.002820957087842521,diffuse,-5.112872756673904,0.04822009890846313,-0.037960159509238825,984.2665193079301,54.03226478185027,0.0,0.0,0.2263,PyramidWake
flat,4.657036709074529,0.0,0.0027095369645279057,specular,-5.126229989890971,0.02772310647663219,0.023099421976775253,498.4573905437257,12.945591578982397,0.0,0.0,0.3052,WakeCone
cupola,1.2241666056934732,1.0,0.0027752671596793003,diffuse,-5.4381131440248245,-0.010709311223543586,0.04323431221242516,166.85804846112882,61.54247976215682,0.0,0.0,0.1802,WakeCone
cap,4.524736166127168,2.297144336894022,0.0020864544211339517,specular,-5.23483713780901,-0.02186905023154173,-0.027834628124745065,6.707736071463231,89.80882962443968,0.0,0.0,0.6491,WakeCone
cupola,2.123372392106134,1.0,0.0026117692553152662,diffuse,-5.347600543641512,-0.010943517445768235,-0.03122214157350053,472.4419409387247,62.00731610818018,0.0017,2.3064582981079557e+18,0.2361,WakeCone
cupola,1.96825410354631,1.0,0.0024666726270806795,specular,-5.326797411777873,0.018676365269569353,-0.029433533621136487,383.3850313785209,101.47673549223067,0.0015,1.749825642625209e+18,0.9698,WakeCone
pyramid,4.85276173742354,1.4361776642196837,0.0029008228977626146,diffuse,-5.223403301576416,-0.0059438048784423506,0.011015187443314298,1291.1256003106178,53.27096487730438,0.0,0.0,0.2196,PyramidWake
flat,1.744440119698579,0.0,0.002603758445048444,diffuse,-5.054265913515473,0.03448969353328947,-0.031276407846097434,67.20884948256808,45.71222686175585,0.0,0.0,0.2961,WakeCone
cap,4.258736118270628,2.4839665196856906,0.00188688413795253,specular,-5.2092889018318855,-0.0005847692290564047,-0.012691672226039598,5.187969215275694,89.65525871549127,0.0,0.0,0.6542,WakeCone
cap,2.022429900103326,2.3282538977120213,0.0025417450798543213,diffuse,-5.444582078997434,-0.043510679631913074,-0.03908644362609695,7.954537740767056,60.24877127102903,0.0,0.0,0.4416,WakeCone
cupola,4.442481318046413,1.0,0.0024421904209029903,diffuse,-5.1728827944654805,0.019655370351022244,0.0002449512005633578,1933.713150719619,61.55166904167529,0.001,5.936588778651843e+18,0.3473,WakeCone
cupola,1.2173470211096022,1.0,0.0016372351135016587,specular,-5.2785168076087805,-0.012706943077769928,0.01208938802056022,97.34219880513619,101.81848721562918,0.0,0.0,0.9686,WakeCone
cap,2.3415757525360137,2.658815156697403,0.0027619886605992796,specular,-5.404996781101054,-0.04004803675208285,-0.006182995508353127,6.628102746964853,88.8295098762643,0.0,0.0,0.6543,WakeCone
cap,2.9229964835197917,1.7107847604282966,0.0024512311684493806,diffuse,-5.200313807689056,-0.04627673441393009,-0.025214552219164,14.208137680518883,60.179367865723904,0.0,0.0,0.4308,WakeCone
cap,1.5090882725628554,2.3111606727246636,0.002574044631123903,diffuse,-5.481187242850737,0.046607571617417284,-0.028610461950428535,8.175219605757455,59.8067364694149,0.0,0.0,0.4308,WakeCone
cap,4.697266197169633,1.816986288495086,0.0028685568413979435,diffuse,-5.001589425255883,-0.026283928059802533,0.0003364349764088184,14.740214128622462,60.343651721079894,0.0,0.0,0.4403,WakeCone
cap,4.215015627985704,2.8795242418617195,0.0022535237461073533,diffuse,-5.000097785701007,0.04469592782917607,0.012586479157700045,4.61067269200986,60.00594897528887,0.0,0.0,0.4345,WakeCone
cap,3.968672028080098,2.2746853425646734,0.0016394667986679447,specular,-5.0332993323080535,0.03317108796307015,-0.007437402692050878,5.375311048756529,90.28105912782888,0.0,0.0,0.6605,WakeCone
flat,3.8444374459878468,0.0,0.001955963405015555,specular,-5.316811791013286,-0.03447982131869594,0.032070865558896974,245.21100624002497,12.83375341521789,0.0,0.0,0.3064,WakeCone
flat,5.059381246523532,0.0,0.0017928530868629253,diffuse,-5.101847784728931,-0.02386382451390542,0.0361633135079799,389.27198834568054,45.751985141881306,0.0,0.0,0.3051,WakeCone
pyramid,5.691278147832884,1.2628188488921193,0.0025590940447209774,specular,-5.482621118695172,0.02877332749852389,0.03142358744004928,1442.0295429359173,76.16294974107527,0.0,0.0,0.138,PyramidWake
cupola,4.451107596017386,1.0,0.002194015097599738,diffuse,-5.283619386742013,-0.014726338083410853,0.009068134949990127,1743.9623462066663,61.694945771111286,0.001,5.938209188962018e+18,0.3433,WakeCone
cupola,5.518802394347173,1.0,0.002831015816264867,specular,-5.249447841777115,0.01597689944609873,-0.012592727194771572,3459.3403361121177,101.35863327215581,0.0004,3.656290110821669e+18,0.9741,WakeCone
cap,1.4408611405090017,1.9433569371940522,0.002740779296341467,diffuse,-5.063905213087138,0.028390278282498474,-0.025485164577795906,12.311544737608012,58.91982455058298,0.0,0.0,0.4333,WakeCone
cupola,1.7397755967377289,1.0,0.0028835092700864964,diffuse,-5.259413007382439,0.04547942092813653,0.02489901598726177,350.1620923278367,61.113014979048785,0.0011,1.0033414532746428e+18,0.2031,WakeCone
flat,5.196156216530874,0.0,0.002724326681851218,diffuse,-5.304028598064425,0.021481040315075042,0.012091805703655402,623.9319409694958,45.27799793155927,0.0,0.0,0.2979,WakeCone
cupola,3.574636644233284,1.0,0.002879189439503797,diffuse,-5.1191527113441735,0.0050103768532765575,0.01774586561313042,1476.030575659861,61.59014200884178,0.0013,4.965651523068333e+18,0.3125,WakeCone
pyramid,3.731181641039748,1.1594591983058398,0.0026071163303547024,diffuse,-5.089814789095091,0.03501249555173208,-0.007497399474753898,600.1886380508927,56.09556165427747,0.0,0.0,0.2357,PyramidWake
cap,1.0396600665031333,2.445498558440716,0.001960837800428016,specular,-5.128643113514013,0.006897960989208009,0.027556925463798093,5.562249693085127,88.49941891200301,0.0,0.0,0.6586,WakeCone
pyramid,2.5113034101442606,1.1858326954860785,0.0017250567029661746,specular,-5.118650653738111,-0.003115367416089823,-0.045162472199617436,182.25996839562453,79.79903008727287,0.0,0.0,0.1711,PyramidWake
pyramid,3.6202566866116834,0.6827224724606731,0.0018029475137902185,diffuse,-5.105682266348502,-0.01189379881582462,0.03372070022955452,309.007373336433,64.84609504929738,0.0,0.0,0.3105,PyramidWake
cap,4.004385995629955,2.8213763711416524,0.001844499243035773,specular,-5.4738519855951075,0.02453120696339456,-0.03341534760890605,3.9309730300447234,89.11396100570077,0.0,0.0,0.644,WakeCone
flat,3.28350294515679,0.0,0.0021055153632549618,specular,-5.234652511116835,0.0493963783591517,0.04438782737511013,192.5514847832797,12.871558389778565,0.0,0.0,0.3101,WakeCone
flat,5.8414304084834265,0.0,0.002074747286798039,diffuse,-5.336188334581834,0.04956740962128009,0.04516510143262924,600.5058691519469,45.259568003824924,0.0,0.0,0.3072,WakeCone
flat,1.061448383446458,0.0,0.0016983109682279132,specular,-5.383972578790569,-0.039675239170985525,-0.02481644697762462,16.230377128768666,12.943000379283813,0.0,0.0,0.3008,WakeCone
cupola,5.3390222748431215,1.0,0.0028099840279406964,specular,-5.031711657175968,0.04986194875366587,0.018521909123824315,3213.5763599891575,101.2843697021545,0.0006,5.114235179981068e+18,0.9763,WakeCone
cupola,3.214062449433963,1.0,0.002828915470509463,diffuse,-5.223625134606839,-0.012267443128644216,0.015978416383941457,1172.438036520585,62.17635316290258,0.0014,4.328192249100304e+18,0.3009,WakeCone
pyramid,5.780315455447245,1.0192833463029198,0.0015778844937612971,diffuse,-5.148248074262549,-0.03528447154565659,0.010527698358290226,813.0253964428362,57.61702507440127,0.0,0.0,0.2478,PyramidWake
cupola,3.8743796681363234,1.0,0.0023525186546876245,specular,-5.339248543710392,0.044325646194122145,-0.041636780096958016,1416.767992921642,101.4275642334324,0.0003,1.3553239860400658e+18,0.9737,WakeCone
cap,4.618088945727536,1.868009973584495,0.0026194246885327464,specular,-5.026016106982816,0.003329587125501632,-0.014778398448568646,12.734771818590385,89.34135264658005,0.0,0.0,0.6489,WakeCone
cupola,4.458787319577516,1.0,0.0015067839753234297,specular,-5.467791136547893,-0.01384212572941381,0.02396009850455684,1201.837676359821,101.2528406955438,0.0006,3.535682455968418e+18,0.9732,WakeCone
flat,4.5853368495886295,0.0,0.0027773984567794046,specular,-5.33802888778165,0.0030630439443216848,0.012387748975535462,495.3296413295819,12.917805242231239,0.0,0.0,0.3157,WakeCone
cupola,5.876526779638421,1.0,0.002958782209137903,specular,-5.068723199896328,-0.003701045088861807,0.03751014910069948,4099.357033891984,101.28559851204642,0.0006,6.222950109669419e+18,0.9746,WakeCone
flat,5.622220589589569,0.0,0.002906428895826321,diffuse,-5.268177746859006,-0.034971916611958746,-0.03835230722618822,779.2720541471294,45.229137087078534,0.0,0.0,0.3104,WakeCone
flat,5.717565503769746,0.0,0.0019071265812463886,specular,-5.337110071277908,-0.023521445827880127,-0.03949952019563117,528.8292323578412,12.75863584436674,0.0,0.0,0.301,WakeCone
flat,4.102451846122264,0.0,0.002274749361753109,diffuse,-5.175210054949053,0.005423336206578019,-0.012970986648140559,324.73879353490435,45.16651032699911,0.0,0.0,0.3044,WakeCone
flat,5.023439802824461,0.0,0.002752250703669616,diffuse,-5.467393143874797,-0.009763935626417294,-0.048636527210258754,589.1203610846701,45.41286252939086,0.0,0.0,0.3183,WakeCone
flat,2.2621836115103324,0.0,0.0024835185351482184,specular,-5.3431861349725365,0.04217935737887689,-0.03897505761171053,107.80446435274992,12.901370931959132,0.0,0.0,0.2986,WakeCone
cupola,4.649638727000699,1.0,0.0015012801286962288,diffuse,-5.497945432668774,0.014463000762162198,-0.015116187750586055,1302.151342440006,61.67488070764914,0.0006,3.8816012931776814e+18,0.345,WakeCone
flat,5.106543894043727,0.0,0.0029168597963450636,specular,-5.421026741506866,0.004427814325076239,-0.009094534066323393,645.1836156415218,13.027724236093771,0.0,0.0,0.3133,WakeCone
cap,5.400183262324157,1.5372041760302446,0.0023161720895084033,specular,-5.09295418714186,-0.03923728688158482,0.03417236391716856,16.628433778612095,89.60092159143498,0.0,0.0,0.6609,WakeCone
pyramid,5.2353990504012025,1.4333661936236712,0.0028087956887520218,specular,-5.017765113850346,-0.024323258707151785,-0.029378259784220928,1453.1695772815438,69.00753657339826,0.0,0.0,0.1419,PyramidWake
pyramid,3.219227756098206,0.8558192690029803,0.0015809503174173346,specular,-5.388721132433219,0.01716069900043707,-0.04697792298013779,232.9017806734718,98.68696363133792,0.0,0.0,0.9269,PyramidWake
cupola,5.616238171061076,1.0,0.0025116224298159496,specular,-5.309413329683749,0.008652606430434015,-0.040230345780175064,3178.386399165349,101.37438114915845,0.0006,5.681391386279692e+18,0.9741,WakeCone
flat,1.3649991286796073,0.0,0.001806185791804527,specular,-5.238696206057573,-0.017279454351300405,0.011130833306176133,28.545707197258615,12.843488628442985,0.0,0.0,0.3051,WakeCone
flat,4.523388767082814,0.0,0.002044154391590306,diffuse,-5.207099877413079,0.03272676990719095,0.03635995798502743,354.77675862889157,45.63155849447003,0.0,0.0,0.2934,WakeCone
cupola,1.3737916711522604,1.0,0.0015841915533200876,diffuse,-5.09823183504547,-0.025902210495342262,0.013300205098554216,119.95290179918034,61.6013824614557,0.0002,1.138550858424178e+17,0.1833,WakeCone
cupola,3.573138213576593,1.0,0.002352445597823073,specular,-5.08249299176702,0.01705560456859398,-0.023902014119385386,1204.9819099638805,101.27719590884179,0.0009,3.4483348281852605e+18,0.9738,WakeCone
flat,4.953767990861095,0.0,0.002700767175733314,specular,-5.321732700557719,6.359078241132549e-05,-0.02817831107741763,562.1757510166091,12.806549900785035,0.0,0.0,0.3148,WakeCone
cupola,2.349056044221746,1.0,0.0018464814551656286,specular,-5.110075448871045,0.018509655179547863,-0.01010973444697777,408.78317645671194,101.3219043544399,0.0011,1.825668057295897e+18,0.9703,WakeCone
cap,4.7962995756229265,2.938334549875047,0.0019012095323253852,specular,-5.1882966876388545,0.0319141692986763,-0.0050215568334005395,3.735692600492956,89.64176596662942,0.0,0.0,0.6476,WakeCone
flat,4.011222353579497,0.0,0.0018798841938096017,specular,-5.07631889939889,-0.03171816663785591,0.03834440526245103,256.56547037336026,12.76323312891154,0.0,0.0,0.3056,WakeCone
cupola,4.2570079112266,1.0,0.002992888799622829,diffuse,-5.29186073231551,0.044075451253678996,0.03273434584115063,2176.009577586008,61.881954862884434,0.0017,9.236449909701304e+18,0.3424,WakeCone
pyramid,5.3778608937046855,0.7495565882645437,0.00283444688996071,diffuse,-5.482888133042635,-0.03718272480088312,0.003386933766807043,1106.4423605622349,63.0749735986522,0.0,0.0,0.2883,PyramidWake
cupola,1.4484877866681565,1.0,0.0015220252360911514,specular,-5.174570655597574,-0.04610522879530882,-0.025535608707333457,128.11879217183233,101.49361915937533,0.0002,1.2653251022555448e+17,0.9671,WakeCone
pyramid,4.817278659947696,1.0936877657418402,0.002750612484461886,diffuse,-5.086205314021392,-0.019029496967488936,-0.036642034198538,1021.6167226108138,56.94770191120117,0.0,0.0,0.2404,PyramidWake
cupola,2.3484662286125477,1.0,0.0022287601871253315,diffuse,-5.16507129164707,0.022574213955622563,0.04947068085746041,493.16618081315323,62.16818603991307,0.0027,4.477211786411381e+18,0.2531,WakeCone
flat,2.708322507795828,0.0,0.001842938442915441,specular,-5.263166349628582,-0.000657518108673559,-0.04375170029272124,114.66350794630097,12.867180256026547,0.0,0.0,0.2945,WakeCone
flat,5.007060829543986,0.0,0.0021788113788587912,diffuse,-5.0604989761924255,-0.03260076389097624,0.038932172784142974,463.33915969409594,45.26814989707312,0.0,0.0,0.3074,WakeCone
cupola,5.439046482197419,1.0,0.0017070958753175626,diffuse,-5.496468105036392,0.01597484942783002,0.02065766892408441,2026.1181205215908,61.90754552371363,0.0006,5.324687858310294e+18,0.3685,WakeCone
cupola,5.884208064689155,1.0,0.0023956430874575575,specular,-5.480758130958646,0.03779908734798648,-0.03659096610212327,3327.817218094329,101.33788993834558,0.0003,3.129406617305609e+18,0.9728,WakeCone
cap,5.266165754332999,2.9340156291619808,0.0016095610860510873,specular,-5.076595305916649,-0.01700125147140892,0.0247093895058228,3.1719493971015216,89.48042686570311,0.0,0.0,0.6595,WakeCone
cap,2.4104735815034584,1.8706734543389067,0.0023828955655032596,specular,-5.097764738161883,0.03137190370395401,-0.022959538580020214,11.55188015485661,90.18456278124893,0.0,0.0,0.6608,WakeCone
flat,1.9775252515111905,0.0,0.0024885624136287963,specular,-5.474779666162983,-0.0011619918580895172,-0.027895691677304414,82.54794191365922,12.96251199050656,0.0,0.0,0.3118,WakeCone
pyramid,2.0236851679007417,1.0334240525228102,0.0025585706057356453,diffuse,-5.13419431931679,0.03861287761821365,-0.0009393785015621506,162.7341424148222,57.49502242406015,0.0,0.0,0.2549,PyramidWake
cupola,5.0005824954842755,1.0,0.0021238842980768175,diffuse,-5.1284372894229975,0.00018173310914561258,0.03700426671832775,2130.754203170282,61.36842294142568,0.0003,2.2506807277640463e+18,0.3564,WakeCone
flat,1.6883634216653327,0.0,0.0021834703124418813,diffuse,-5.060628061509575,-0.02758520346193191,-0.013982419517596704,52.79500039737646,45.73988230962304,0.0,0.0,0.3037,WakeCone
flat,2.7671145350662365,0.0,0.0017064571350952642,diffuse,-5.33542560759991,-0.0333019731368529,-0.041512596057927925,110.83152058346123,45.59105063995028,0.0,0.0,0.2987,WakeCone
flat,4.162043221526563,0.0,0.0018848612650446397,specular,-5.235363715587809,-0.035545591320824736,-0.0020720287793671854,276.9530793011742,12.796171195831086,0.0,0.0,0.307,WakeCone
cap,4.687529177188127,2.492044678358855,0.0016754352950044823,diffuse,-5.360755005386304,0.020905392022193256,-0.01127637014489933,4.576775860267154,60.273075608365765,0.0,0.0,0.4259,WakeCone
cap,2.783688233927645,2.6079639521020237,0.0021218497743061117,diffuse,-5.347352834522934,0.03317441291576938,0.04813928248182439,5.292429688784588,59.72735719704257,0.0,0.0,0.4289,WakeCone
flat,3.0913901425940113,0.0,0.002455768378258017,diffuse,-5.491399017764714,-0.03564539351172771,0.01343549626861211,199.0713104140176,45.04718091434467,0.0,0.0,0.3044,WakeCone
flat,4.050366822224097,0.0,0.0026367310516545307,diffuse,-5.48270942804799,-0.029870793904448557,0.00908810859603356,366.9172961500207,45.295565882562734,0.0,0.0,0.3041,WakeCone
cupola,5.051133079488482,1.0,0.0028594544968499323,specular,-5.089822953251491,-0.040076637394537463,-0.03247712548387575,2926.9959297410587,101.30770319259553,0.0004,3.0608559687974226e+18,0.9751,WakeCone
flat,3.3910696218457,0.0,0.001584736443235776,diffuse,-5.163551812873239,0.04758651555991038,0.02620598158320446,154.5767225370636,45.089114462410684,0.0,0.0,0.3059,WakeCone
pyramid,3.511722647811969,0.8624473791232528,0.002757939370535455,specular,-5.4531109345952045,0.04397186243533534,0.007854805032635505,485.0641203354048,97.81333506369116,0.0,0.0,0.9146,PyramidWake
flat,3.8990827946876694,0.0,0.001959362943412827,specular,-5.070446701782886,-0.047351069753835844,0.02930070288580519,252.66986107000935,12.865928346526974,0.0,0.0,0.3039,WakeCone
pyramid,3.8816624853221655,0.5325441447330721,0.002943621091402923,specular,-5.366226396169229,-0.03187106557716238,-0.02359144970431656,542.6959854295795,123.81094846625842,0.0,0.0,0.9766,PyramidWake
cap,2.080150194707274,2.224851352406433,0.0018348380512094099,diffuse,-5.009805911612901,-0.00656939465282004,-0.0169968727626608,6.288388581948785,60.2408782128835,0.0,0.0,0.4436,WakeCone
pyramid,2.15889917543958,0.727490596741976,0.001696470574616686,diffuse,-5.456888233627878,-0.001550450656494326,-0.02516366600893053,105.60220753714205,63.716787456229,0.0,0.0,0.3167,PyramidWake
flat,3.1916428444789506,0.0,0.001832047127213225,specular,-5.036412807989166,0.016690256454477165,-0.03412713805487647,158.29924765808357,12.682903333725452,0.0,0.0,0.3144,WakeCone
cap,2.6249158160143833,1.956385130155585,0.002825397656711441,diffuse,-5.451220600978467,0.03164626110749556,-0.02443384795889979,12.523176649312235,59.38340990812619,0.0,0.0,0.4311,WakeCone
cupola,5.70509111688201,1.0,0.002813562508942293,diffuse,-5.222013717317929,-0.029364056310071076,0.012946126419056583,3674.0329368122057,61.624892655232394,0.0004,3.899364387322408e+18,0.3741,WakeCone
flat,4.487333156332442,0.0,0.002905053088689661,specular,-5.091887972053142,-0.04932015531748475,-0.030676972086045175,496.1858086977442,13.044322771595226,0.0,0.0,0.3049,WakeCone
cap,4.52075558713797,2.547382975971029,0.00282408529361439,specular,-5.481965857563307,0.028412442462265652,-0.004826607905985256,7.383001514576964,89.82679608649237,0.0,0.0,0.6538,WakeCone
flat,2.815018495228621,0.0,0.002931603736354167,specular,-5.1751131751279065,0.04019563957521212,0.01002087238030204,197.05225474174594,12.958581358153367,0.0,0.0,0.2984,WakeCone
pyramid,5.476589253499947,0.619437734075744,0.0021431723102315592,specular,-5.036117999823284,-0.023121231376334372,-0.047706797995708296,816.6249465412528,116.13807254323217,0.0,0.0,0.9718,PyramidWake
flat,3.987721196349407,0.0,0.00238656610174407,specular,-5.146121079047323,0.020950398974591375,0.01097750742958846,321.91163813571086,12.801489198520304,0.0,0.0,0.3039,WakeCone
flat,2.7583048026461223,0.0,0.0015421853388774944,specular,-5.358788701269444,0.012641054924455192,-0.04146889516450889,99.52558022211545,12.840892271444522,0.0,0.0,0.3113,WakeCone
pyramid,3.589954086565613,1.1061786191391656,0.0019093089249345141,diffuse,-5.292291350726165,0.03087165938776909,0.04577936992017512,396.28635602948,56.56251179171813,0.0,0.0,0.2449,PyramidWake
pyramid,2.8543265152644195,1.4930031920892297,0.001586544243784049,diffuse,-5.048606598335619,-0.003904594895936586,-0.039140538593686096,250.85410121754944,52.481778614502026,0.0,0.0,0.2192,PyramidWake
cupola,5.476857304964225,1.0,0.0022387595218212723,diffuse,-5.270627872578141,-0.014599057635991529,-0.0015051100813840285,2694.2109989890473,62.02228415024358,0.0009,8.031167937583891e+18,0.3739,WakeCone
